,date,open,high,low,close,volume,average,barCount
0,2024-10-10 09:30:00-04:00,409.72,410.93,407.63,410.2,253518.0,409.216,1388
1,2024-10-10 09:45:00-04:00,410.19,413.99,410.0,412.86,115370.0,412.616,743
2,2024-10-10 10:00:00-04:00,412.57,414.48,412.57,413.66,46667.0,413.444,317
3,2024-10-10 10:15:00-04:00,413.62,413.85,411.48,411.63,53167.0,412.526,392
4,2024-10-10 10:30:00-04:00,411.63,412.0,410.77,410.89,33947.0,411.409,255
5,2024-10-10 10:45:00-04:00,410.67,410.99,410.06,410.17,43920.0,410.431,296
6,2024-10-10 11:00:00-04:00,410.11,412.24,409.86,412.24,46183.0,410.963,384
7,2024-10-10 11:15:00-04:00,412.22,412.4,411.69,412.08,24379.0,412.046,193
8,2024-10-10 11:30:00-04:00,411.98,412.23,411.28,411.87,21651.0,411.832,141
9,2024-10-10 11:45:00-04:00,411.88,412.47,411.69,412.19,32591.0,412.046,282
10,2024-10-10 12:00:00-04:00,412.19,413.03,412.12,412.81,18679.0,412.542,146
11,2024-10-10 12:15:00-04:00,412.82,413.15,412.58,413.14,19278.0,412.868,161
12,2024-10-10 12:30:00-04:00,413.18,413.39,412.46,412.5,49814.0,412.998,245
13,2024-10-10 12:45:00-04:00,412.6,412.71,412.1,412.1,44269.0,412.366,299
14,2024-10-10 13:00:00-04:00,412.16,412.16,411.03,411.25,33121.0,411.588,278
15,2024-10-10 13:15:00-04:00,411.25,412.28,411.04,411.87,27670.0,411.655,192
16,2024-10-10 13:30:00-04:00,411.95,412.07,411.31,411.37,24013.0,411.778,169
17,2024-10-10 13:45:00-04:00,411.37,411.4,410.15,411.33,26089.0,410.811,211
18,2024-10-10 14:00:00-04:00,411.38,411.38,410.25,410.44,26825.0,410.568,167
19,2024-10-10 14:15:00-04:00,410.5,410.54,409.74,410.54,20888.0,410.152,159
20,2024-10-10 14:30:00-04:00,410.46,410.58,409.58,410.19,22554.0,410.156,152
21,2024-10-10 14:45:00-04:00,410.12,410.38,409.91,410.3,20248.0,410.194,138
22,2024-10-10 15:00:00-04:00,410.19,410.5,410.0,410.18,38010.0,410.243,247
23,2024-10-10 15:15:00-04:00,410.19,410.24,409.74,410.03,57338.0,410.007,327
24,2024-10-10 15:30:00-04:00,409.98,410.49,409.97,410.29,37612.0,410.193,250
25,2024-10-10 15:45:00-04:00,410.27,410.7,409.91,410.03,158352.0,410.258,1079
26,2024-10-11 09:30:00-04:00,410.88,412.92,410.22,411.03,82701.0,411.359,378
27,2024-10-11 09:45:00-04:00,411.12,411.25,409.25,409.89,116499.0,410.166,753
28,2024-10-11 10:00:00-04:00,409.83,411.0,408.84,409.88,47458.0,409.941,387
29,2024-10-11 10:15:00-04:00,409.96,411.0,409.82,410.54,32664.0,410.415,257
30,2024-10-11 10:30:00-04:00,410.41,410.83,409.94,410.36,31037.0,410.44,241
31,2024-10-11 10:45:00-04:00,410.5,411.33,410.43,411.05,52714.0,410.789,314
32,2024-10-11 11:00:00-04:00,410.65,411.45,410.27,411.25,23167.0,410.932,149
33,2024-10-11 11:15:00-04:00,411.33,412.08,411.33,411.92,22168.0,411.858,175
34,2024-10-11 11:30:00-04:00,411.92,413.14,411.69,412.93,45995.0,412.339,293
35,2024-10-11 11:45:00-04:00,412.86,412.87,412.06,412.06,23807.0,412.443,167
36,2024-10-11 12:00:00-04:00,412.26,412.26,411.5,411.76,15644.0,411.871,104
37,2024-10-11 12:15:00-04:00,411.76,411.83,411.35,411.75,15707.0,411.623,115
38,2024-10-11 12:30:00-04:00,411.73,412.2,411.57,411.94,13228.0,411.875,104
39,2024-10-11 12:45:00-04:00,411.99,412.46,411.42,411.93,35692.0,412.036,241
40,2024-10-11 13:00:00-04:00,412.0,412.43,411.51,411.69,29710.0,412.028,141
41,2024-10-11 13:15:00-04:00,411.68,411.78,411.34,411.66,16501.0,411.578,121
42,2024-10-11 13:30:00-04:00,411.74,411.99,411.63,411.82,17287.0,411.836,108
43,2024-10-11 13:45:00-04:00,411.8,411.82,410.07,410.65,55937.0,410.84,461
44,2024-10-11 14:00:00-04:00,410.62,411.51,410.62,411.4,28013.0,411.125,218
45,2024-10-11 14:15:00-04:00,411.51,411.73,410.94,410.94,15124.0,411.442,130
