,date,open,high,low,close,volume,average,barCount
0,2024-10-10 09:30:00-04:00,177.65,178.3,175.77,176.31,446912.0,177.087,1673
1,2024-10-10 09:45:00-04:00,176.33,176.33,175.57,175.92,214861.0,175.884,1415
2,2024-10-10 10:00:00-04:00,175.92,176.24,175.65,176.08,126970.0,175.951,754
3,2024-10-10 10:15:00-04:00,176.06,176.11,174.6,174.99,249082.0,175.209,1531
4,2024-10-10 10:30:00-04:00,175.06,175.39,174.18,174.68,239828.0,174.717,1441
5,2024-10-10 10:45:00-04:00,174.62,175.47,174.57,175.31,139866.0,175.266,914
6,2024-10-10 11:00:00-04:00,175.33,175.73,175.05,175.73,130704.0,175.385,780
7,2024-10-10 11:15:00-04:00,175.71,175.82,175.37,175.52,131540.0,175.54,721
8,2024-10-10 11:30:00-04:00,175.55,175.7,174.88,175.18,164674.0,175.122,1058
9,2024-10-10 11:45:00-04:00,175.22,175.83,175.03,175.75,108538.0,175.393,640
10,2024-10-10 12:00:00-04:00,175.71,176.21,175.62,176.16,134275.0,175.871,756
11,2024-10-10 12:15:00-04:00,176.15,176.31,175.86,175.99,111389.0,176.105,653
12,2024-10-10 12:30:00-04:00,175.98,176.12,175.58,175.98,145746.0,175.906,827
13,2024-10-10 12:45:00-04:00,175.96,176.07,175.67,175.71,143538.0,175.854,804
14,2024-10-10 13:00:00-04:00,175.71,175.87,175.38,175.64,93551.0,175.612,622
15,2024-10-10 13:15:00-04:00,175.66,176.02,175.56,175.65,69728.0,175.788,480
16,2024-10-10 13:30:00-04:00,175.65,175.78,175.34,175.49,85187.0,175.558,477
17,2024-10-10 13:45:00-04:00,175.46,175.62,175.13,175.61,73672.0,175.375,483
18,2024-10-10 14:00:00-04:00,175.61,175.61,175.27,175.34,115061.0,175.394,711
19,2024-10-10 14:15:00-04:00,175.35,175.59,175.1,175.17,141003.0,175.345,545
20,2024-10-10 14:30:00-04:00,175.18,175.22,174.48,174.8,172510.0,174.926,1150
21,2024-10-10 14:45:00-04:00,174.81,174.95,174.55,174.7,137045.0,174.705,687
22,2024-10-10 15:00:00-04:00,174.69,174.75,174.38,174.46,119080.0,174.541,677
23,2024-10-10 15:15:00-04:00,174.48,174.69,174.36,174.57,170329.0,174.51,1069
24,2024-10-10 15:30:00-04:00,174.56,175.18,174.5,175.04,178380.0,174.894,1145
25,2024-10-10 15:45:00-04:00,175.04,175.84,175.03,175.5,407190.0,175.574,2742
26,2024-10-11 09:30:00-04:00,175.5,177.0,175.42,176.7,289171.0,176.298,1162
27,2024-10-11 09:45:00-04:00,176.75,176.85,175.95,176.5,123687.0,176.424,715
28,2024-10-11 10:00:00-04:00,176.42,176.5,176.14,176.35,174270.0,176.334,1122
29,2024-10-11 10:15:00-04:00,176.3,176.71,176.23,176.65,172954.0,176.436,941
