,date,open,high,low,close,volume,average,barCount
0,2024-10-10 09:30:00-04:00,149.1,149.11,148.05,148.25,873219.0,148.474,3521
1,2024-10-10 09:45:00-04:00,148.22,148.85,148.15,148.67,382638.0,148.553,1710
2,2024-10-10 10:00:00-04:00,148.7,149.04,148.6,148.83,202675.0,148.843,1100
3,2024-10-10 10:15:00-04:00,148.88,149.0,148.52,148.65,235293.0,148.79,1180
4,2024-10-10 10:30:00-04:00,148.61,148.68,148.02,148.18,402370.0,148.293,1738
5,2024-10-10 10:45:00-04:00,148.17,148.24,147.53,147.61,568797.0,147.855,2523
6,2024-10-10 11:00:00-04:00,147.63,148.0,147.42,147.97,301493.0,147.718,1424
7,2024-10-10 11:15:00-04:00,147.96,148.0,147.6,147.94,209915.0,147.82,972
8,2024-10-10 11:30:00-04:00,147.94,148.22,147.77,148.06,222469.0,148.012,1095
9,2024-10-10 11:45:00-04:00,148.07,148.35,148.02,148.09,237956.0,148.201,930
10,2024-10-10 12:00:00-04:00,148.08,148.23,148.03,148.18,116225.0,148.135,618
11,2024-10-10 12:15:00-04:00,148.19,148.29,147.99,148.1,155709.0,148.14,714
12,2024-10-10 12:30:00-04:00,148.1,148.11,147.58,147.65,170026.0,147.87,913
13,2024-10-10 12:45:00-04:00,147.65,147.74,147.08,147.1,415046.0,147.371,2003
14,2024-10-10 13:00:00-04:00,147.11,147.14,146.26,146.47,657755.0,146.686,2646
15,2024-10-10 13:15:00-04:00,146.47,146.63,146.32,146.43,280770.0,146.441,1360
16,2024-10-10 13:30:00-04:00,146.44,147.05,146.4,147.01,258198.0,146.736,1212
17,2024-10-10 13:45:00-04:00,146.99,147.39,146.77,147.11,277106.0,147.075,1379
18,2024-10-10 14:00:00-04:00,147.13,147.17,146.88,146.94,178892.0,147.008,829
19,2024-10-10 14:15:00-04:00,146.94,146.97,146.63,146.84,253144.0,146.81,1219
20,2024-10-10 14:30:00-04:00,146.83,146.97,146.44,146.62,267704.0,146.693,1285
21,2024-10-10 14:45:00-04:00,146.62,146.85,146.5,146.69,198183.0,146.65,1008
22,2024-10-10 15:00:00-04:00,146.68,146.89,146.4,146.87,306653.0,146.598,1298
23,2024-10-10 15:15:00-04:00,146.87,147.02,146.5,146.7,354622.0,146.755,1682
24,2024-10-10 15:30:00-04:00,146.68,146.68,146.38,146.5,288184.0,146.528,1417
25,2024-10-10 15:45:00-04:00,146.51,146.93,146.45,146.65,752261.0,146.746,4154
26,2024-10-11 09:30:00-04:00,146.3,148.41,146.3,147.78,704720.0,147.498,2724
27,2024-10-11 09:45:00-04:00,147.75,148.75,147.73,148.68,435264.0,148.343,1943
28,2024-10-11 10:00:00-04:00,148.63,149.45,148.51,149.18,480732.0,148.977,2088
29,2024-10-11 10:15:00-04:00,149.21,149.57,149.08,149.34,307709.0,149.36,1576
30,2024-10-11 10:30:00-04:00,149.34,150.2,149.25,150.04,421573.0,149.794,1944
31,2024-10-11 10:45:00-04:00,150.08,150.77,149.81,150.12,368859.0,150.299,1783
32,2024-10-11 11:00:00-04:00,150.14,150.16,149.59,149.65,248657.0,149.894,1227
33,2024-10-11 11:15:00-04:00,149.67,150.0,149.65,149.72,127202.0,149.826,691
34,2024-10-11 11:30:00-04:00,149.73,150.95,149.72,150.38,369308.0,150.492,1444
35,2024-10-11 11:45:00-04:00,150.39,150.48,149.87,149.92,133462.0,150.109,636
36,2024-10-11 12:00:00-04:00,149.92,150.1,149.74,149.91,111334.0,149.902,540
37,2024-10-11 12:15:00-04:00,149.92,149.93,149.39,149.59,141663.0,149.64,784
38,2024-10-11 12:30:00-04:00,149.57,149.7,149.33,149.37,113701.0,149.552,603
39,2024-10-11 12:45:00-04:00,149.39,149.49,149.25,149.45,88408.0,149.364,403
40,2024-10-11 13:00:00-04:00,149.46,149.56,149.23,149.44,96194.0,149.396,380
41,2024-10-11 13:15:00-04:00,149.47,149.55,149.38,149.48,60820.0,149.455,332
42,2024-10-11 13:30:00-04:00,149.48,149.99,149.48,149.85,154330.0,149.803,666
43,2024-10-11 13:45:00-04:00,149.87,150.24,149.78,150.1,103964.0,150.043,586
44,2024-10-11 14:00:00-04:00,150.14,150.17,149.82,149.97,80243.0,149.951,378
45,2024-10-11 14:15:00-04:00,149.98,150.18,149.92,150.09,110846.0,150.064,580
46,2024-10-11 14:30:00-04:00,150.09,150.13,149.72,149.99,121644.0,149.942,491
47,2024-10-11 14:45:00-04:00,150.01,150.09,149.81,149.87,100524.0,149.952,629
48,2024-10-11 15:00:00-04:00,149.85,150.21,149.83,150.1,103640.0,150.074,571
49,2024-10-11 15:15:00-04:00,150.1,150.49,150.07,150.39,157835.0,150.251,786
50,2024-10-11 15:30:00-04:00,150.38,150.51,150.24,150.3,254509.0,150.381,1216
51,2024-10-11 15:45:00-04:00,150.3,151.12,150.15,151.03,841209.0,150.669,3488
52,2024-10-14 09:30:00-04:00,148.04,149.15,146.02,147.27,1245504.0,147.232,5293
53,2024-10-14 09:45:00-04:00,147.32,147.82,146.64,146.67,576704.0,147.115,2536
54,2024-10-14 10:00:00-04:00,146.67,147.14,146.31,146.91,570848.0,146.709,2856
55,2024-10-14 10:15:00-04:00,146.91,147.5,146.75,147.37,338343.0,147.106,1601
56,2024-10-14 10:30:00-04:00,147.39,147.8,147.19,147.79,238321.0,147.434,1093
57,2024-10-14 10:45:00-04:00,147.78,148.33,147.61,148.28,295019.0,147.971,1381
58,2024-10-14 11:00:00-04:00,148.28,149.05,148.23,148.61,385417.0,148.675,1802
59,2024-10-14 11:15:00-04:00,148.62,149.19,148.57,148.82,226540.0,148.976,1140
60,2024-10-14 11:30:00-04:00,148.86,149.75,148.75,149.74,242642.0,149.189,1256
61,2024-10-14 11:45:00-04:00,149.75,150.07,149.46,149.95,321444.0,149.78,1701
62,2024-10-14 12:00:00-04:00,150.01,150.09,149.39,149.53,221083.0,149.763,1199
63,2024-10-14 12:15:00-04:00,149.52,149.69,149.2,149.5,128943.0,149.48,558
64,2024-10-14 12:30:00-04:00,149.55,149.75,149.37,149.5,107583.0,149.582,453
65,2024-10-14 12:45:00-04:00,149.5,149.81,149.46,149.6,121793.0,149.624,483
66,2024-10-14 13:00:00-04:00,149.56,149.99,149.49,149.8,122254.0,149.718,506
67,2024-10-14 13:15:00-04:00,149.79,149.79,149.25,149.31,117999.0,149.482,549
68,2024-10-14 13:30:00-04:00,149.31,149.42,148.79,148.92,184461.0,149.002,836
69,2024-10-14 13:45:00-04:00,148.88,149.09,148.65,148.86,149716.0,148.835,627
70,2024-10-14 14:00:00-04:00,148.88,149.04,148.61,148.9,81616.0,148.806,454
71,2024-10-14 14:15:00-04:00,148.91,149.09,148.81,148.98,66804.0,148.947,340
72,2024-10-14 14:30:00-04:00,148.98,149.31,148.86,149.22,99432.0,149.085,523
73,2024-10-14 14:45:00-04:00,149.21,149.29,148.98,149.05,107659.0,149.148,614
74,2024-10-14 15:00:00-04:00,149.03,149.17,148.91,149.1,89708.0,149.046,472
75,2024-10-14 15:15:00-04:00,149.09,149.13,148.62,148.65,119599.0,148.834,604
76,2024-10-14 15:30:00-04:00,148.63,148.83,148.48,148.68,207734.0,148.633,881
77,2024-10-14 15:45:00-04:00,148.66,149.2,148.55,149.05,442528.0,148.96,2536
78,2024-10-15 09:30:00-04:00,150.5,150.75,148.55,149.57,790708.0,149.654,3789
79,2024-10-15 09:45:00-04:00,149.46,150.2,149.2,149.83,403601.0,149.777,2366
80,2024-10-15 10:00:00-04:00,149.86,150.58,149.41,149.86,361960.0,149.945,1782
81,2024-10-15 10:15:00-04:00,149.9,150.09,149.55,149.63,233115.0,149.856,1363
82,2024-10-15 10:30:00-04:00,149.63,149.87,148.94,149.33,288022.0,149.286,1183
83,2024-10-15 10:45:00-04:00,149.29,151.56,148.85,151.56,477061.0,150.287,2064
84,2024-10-15 11:00:00-04:00,151.58,151.82,150.69,150.86,495892.0,151.289,2597
