,date,open,high,low,close,volume,average,barCount
0,2024-11-11 09:30:00-05:00,515.36,515.58,513.46,513.57,1638649.0,514.84,7794
1,2024-11-11 09:45:00-05:00,513.56,513.75,512.43,512.63,1190739.0,513.171,6411
2,2024-11-11 10:00:00-05:00,512.64,513.49,512.24,513.12,891876.0,512.833,4232
3,2024-11-11 10:15:00-05:00,513.02,513.44,512.66,513.11,531716.0,513.066,2228
4,2024-11-11 10:30:00-05:00,513.09,514.43,513.09,513.45,715636.0,513.897,3421
5,2024-11-11 10:45:00-05:00,513.48,514.29,513.24,513.92,630302.0,513.746,3275
6,2024-11-11 11:00:00-05:00,513.93,514.13,513.47,513.86,353657.0,513.852,1602
7,2024-11-11 11:15:00-05:00,513.92,514.15,513.38,513.52,382688.0,513.798,1565
8,2024-11-11 11:30:00-05:00,513.56,513.81,513.22,513.46,416694.0,513.517,1845
9,2024-11-11 11:45:00-05:00,513.45,513.59,513.13,513.41,233055.0,513.385,1217
10,2024-11-11 12:00:00-05:00,513.41,513.68,512.85,513.04,443587.0,513.255,1869
11,2024-11-11 12:15:00-05:00,513.05,513.09,512.48,512.67,435752.0,512.744,1972
12,2024-11-11 12:30:00-05:00,512.66,513.09,512.45,512.73,329479.0,512.751,1617
13,2024-11-11 12:45:00-05:00,512.73,512.85,512.31,512.34,389259.0,512.495,1660
14,2024-11-11 13:00:00-05:00,512.31,512.31,511.1,511.64,1061460.0,511.534,3948
15,2024-11-11 13:15:00-05:00,511.65,511.99,510.92,511.94,500922.0,511.378,2156
16,2024-11-11 13:30:00-05:00,511.92,512.54,511.87,512.37,328799.0,512.198,1605
17,2024-11-11 13:45:00-05:00,512.37,513.29,512.33,512.88,449643.0,512.882,1805
18,2024-11-11 14:00:00-05:00,512.89,512.95,512.48,512.62,417970.0,512.72,1283
19,2024-11-11 14:15:00-05:00,512.63,512.82,512.38,512.39,275175.0,512.555,952
20,2024-11-11 14:30:00-05:00,512.41,512.81,512.28,512.65,209622.0,512.592,1175
21,2024-11-11 14:45:00-05:00,512.66,512.76,512.44,512.74,287292.0,512.586,1218
22,2024-11-11 15:00:00-05:00,512.74,513.33,512.61,513.23,448619.0,512.973,2355
23,2024-11-11 15:15:00-05:00,513.23,513.34,512.95,513.19,514961.0,513.172,2185
24,2024-11-11 15:30:00-05:00,513.18,513.65,512.96,513.29,566744.0,513.339,3215
25,2024-11-11 15:45:00-05:00,513.3,513.94,512.99,513.83,1490502.0,513.482,7857
26,2024-11-12 09:30:00-05:00,513.75,514.41,512.93,513.73,955613.0,513.79,4716
27,2024-11-12 09:45:00-05:00,513.72,514.66,513.42,514.29,630500.0,514.151,3307
28,2024-11-12 10:00:00-05:00,514.28,514.42,512.9,513.81,881075.0,513.609,4069
29,2024-11-12 10:15:00-05:00,513.86,514.07,513.33,513.75,454526.0,513.744,2368
30,2024-11-12 10:30:00-05:00,513.76,514.22,513.48,513.49,428361.0,513.843,2519
31,2024-11-12 10:45:00-05:00,513.46,513.99,512.82,512.98,675628.0,513.412,3416
32,2024-11-12 11:00:00-05:00,512.96,513.47,512.51,512.67,464809.0,512.987,2634
33,2024-11-12 11:15:00-05:00,512.67,513.35,512.55,512.86,463760.0,512.901,2566
34,2024-11-12 11:30:00-05:00,512.87,513.08,512.25,512.27,390164.0,512.611,2184
35,2024-11-12 11:45:00-05:00,512.26,513.18,511.98,512.25,627618.0,512.553,3603
36,2024-11-12 12:00:00-05:00,512.23,512.6,511.87,512.05,519293.0,512.256,1890
37,2024-11-12 12:15:00-05:00,512.06,512.43,511.69,512.33,416680.0,512.056,2406
38,2024-11-12 12:30:00-05:00,512.33,512.6,511.82,511.87,325572.0,512.286,1787
39,2024-11-12 12:45:00-05:00,511.9,511.99,510.1,510.1,673278.0,511.069,3482
40,2024-11-12 13:00:00-05:00,510.08,511.06,509.83,511.02,1039926.0,510.403,5184
