,date,open,high,low,close,volume,average,barCount
0,2024-10-10 09:30:00-04:00,1025.52,1026.99,1023.35,1023.35,4913.0,1025.541,14
1,2024-10-10 09:45:00-04:00,1024.91,1028.35,1023.72,1027.05,4137.0,1025.126,41
2,2024-10-10 10:00:00-04:00,1026.51,1027.36,1025.37,1027.04,4405.0,1026.914,17
3,2024-10-10 10:15:00-04:00,1030.67,1030.67,1027.77,1027.77,6495.0,1029.271,54
4,2024-10-10 10:30:00-04:00,1029.0,1032.17,1029.0,1032.17,618.0,1031.087,6
5,2024-10-10 10:45:00-04:00,1032.23,1032.74,1032.15,1032.74,300.0,1032.372,3
6,2024-10-10 11:00:00-04:00,1033.82,1035.74,1033.81,1035.74,656.0,1035.219,6
7,2024-10-10 11:15:00-04:00,1035.65,1036.93,1035.65,1036.29,400.0,1036.326,4
8,2024-10-10 11:30:00-04:00,1035.85,1037.39,1035.64,1035.64,1498.0,1035.946,14
9,2024-10-10 11:45:00-04:00,1034.27,1034.27,1034.26,1034.27,100.0,1034.265,1
10,2024-10-10 12:00:00-04:00,1033.77,1034.14,1033.77,1034.13,400.0,1034.044,4
11,2024-10-10 12:15:00-04:00,1034.3,1034.3,1033.23,1033.23,325.0,1033.651,3
12,2024-10-10 12:30:00-04:00,1030.96,1031.36,1030.84,1030.85,500.0,1030.971,5
13,2024-10-10 12:45:00-04:00,1030.85,1030.85,1030.85,1030.85,0.0,1030.85,0
14,2024-10-10 13:00:00-04:00,1029.59,1029.59,1029.2,1029.2,408.0,1029.494,4
15,2024-10-10 13:15:00-04:00,1029.2,1030.81,1028.23,1030.81,988.0,1029.947,9
16,2024-10-10 13:30:00-04:00,1030.37,1030.37,1030.29,1030.29,201.0,1030.33,2
17,2024-10-10 13:45:00-04:00,1030.0,1030.0,1026.0,1026.0,968.0,1027.501,5
18,2024-10-10 14:00:00-04:00,1028.38,1028.38,1028.37,1028.38,153.0,1028.379,1
19,2024-10-10 14:15:00-04:00,1027.99,1028.92,1027.72,1027.72,492.0,1028.487,3
20,2024-10-10 14:30:00-04:00,1026.69,1026.7,1026.69,1026.69,1023.0,1026.69,2
21,2024-10-10 14:45:00-04:00,1026.29,1026.29,1025.83,1025.84,200.0,1026.063,2
22,2024-10-10 15:00:00-04:00,1025.69,1026.01,1024.74,1025.61,2558.0,1025.287,22
23,2024-10-10 15:15:00-04:00,1025.11,1025.6,1024.86,1025.24,1065.0,1025.127,10
24,2024-10-10 15:30:00-04:00,1024.87,1024.87,1024.09,1024.62,1319.0,1024.482,13
25,2024-10-10 15:45:00-04:00,1025.15,1026.23,1023.23,1026.22,11055.0,1024.95,85
26,2024-10-11 09:30:00-04:00,1048.1,1062.38,1046.0,1059.34,17039.0,1053.151,95
27,2024-10-11 09:45:00-04:00,1060.93,1066.86,1058.72,1066.86,3101.0,1062.808,30
28,2024-10-11 10:00:00-04:00,1065.33,1070.03,1065.1,1070.03,4318.0,1067.228,35
29,2024-10-11 10:15:00-04:00,1070.78,1075.37,1070.78,1074.25,6172.0,1072.983,31
30,2024-10-11 10:30:00-04:00,1076.82,1078.39,1074.0,1075.87,5837.0,1076.565,50
31,2024-10-11 10:45:00-04:00,1077.22,1080.37,1076.88,1080.37,4737.0,1078.513,26
32,2024-10-11 11:00:00-04:00,1079.94,1081.03,1078.42,1081.03,11757.0,1079.321,65
33,2024-10-11 11:15:00-04:00,1080.78,1081.5,1076.3,1077.76,11278.0,1078.53,76
34,2024-10-11 11:30:00-04:00,1078.63,1084.24,1076.71,1077.99,9382.0,1080.511,64
35,2024-10-11 11:45:00-04:00,1077.57,1082.88,1077.55,1082.17,7548.0,1081.03,57
36,2024-10-11 12:00:00-04:00,1083.18,1087.92,1083.18,1087.19,6958.0,1086.097,59
37,2024-10-11 12:15:00-04:00,1087.1,1087.1,1080.94,1081.74,4750.0,1084.674,40
38,2024-10-11 12:30:00-04:00,1081.83,1085.52,1081.83,1083.33,1297.0,1083.652,12
39,2024-10-11 12:45:00-04:00,1082.05,1084.43,1082.05,1083.88,1830.0,1083.633,18
40,2024-10-11 13:00:00-04:00,1083.5,1083.5,1082.75,1083.32,622.0,1083.256,6
41,2024-10-11 13:15:00-04:00,1083.27,1083.27,1081.57,1081.58,533.0,1082.246,5
42,2024-10-11 13:30:00-04:00,1082.0,1083.56,1082.0,1083.56,1000.0,1082.796,10
43,2024-10-11 13:45:00-04:00,1083.11,1083.94,1082.53,1082.88,2686.0,1082.939,16
44,2024-10-11 14:00:00-04:00,1082.75,1084.56,1082.74,1083.57,1706.0,1083.509,14
45,2024-10-11 14:15:00-04:00,1082.99,1084.39,1082.94,1083.44,1254.0,1083.476,12
46,2024-10-11 14:30:00-04:00,1083.78,1083.78,1082.58,1083.23,2185.0,1083.457,20
47,2024-10-11 14:45:00-04:00,1083.24,1083.72,1083.23,1083.34,1400.0,1083.336,12
48,2024-10-11 15:00:00-04:00,1082.94,1086.2,1082.94,1086.17,2842.0,1085.326,24
49,2024-10-11 15:15:00-04:00,1085.89,1088.84,1085.14,1085.41,9764.0,1086.872,60
50,2024-10-11 15:30:00-04:00,1085.41,1087.57,1084.79,1084.8,5879.0,1086.321,47
51,2024-10-11 15:45:00-04:00,1084.78,1086.1,1083.9,1085.52,26847.0,1085.046,198
52,2024-10-14 09:30:00-04:00,1095.89,1095.89,1087.6,1093.41,3454.0,1093.742,15
53,2024-10-14 09:45:00-04:00,1091.62,1091.62,1085.42,1085.42,800.0,1089.063,8
54,2024-10-14 10:00:00-04:00,1086.7,1088.28,1086.7,1087.1,600.0,1087.473,6
55,2024-10-14 10:15:00-04:00,1087.57,1087.57,1087.0,1087.0,200.0,1087.285,2
56,2024-10-14 10:30:00-04:00,1093.83,1093.83,1092.61,1093.22,700.0,1093.149,7
57,2024-10-14 10:45:00-04:00,1093.4,1095.04,1092.6,1095.04,610.0,1093.502,6
58,2024-10-14 11:00:00-04:00,1092.64,1093.4,1091.8,1093.39,1275.0,1092.924,8
59,2024-10-14 11:15:00-04:00,1093.12,1093.71,1091.89,1093.39,2422.0,1092.877,24
60,2024-10-14 11:30:00-04:00,1093.62,1098.04,1093.61,1098.04,5547.0,1095.309,39
61,2024-10-14 11:45:00-04:00,1098.71,1098.99,1098.7,1098.75,400.0,1098.811,4
62,2024-10-14 12:00:00-04:00,1099.04,1100.74,1099.04,1100.4,1100.0,1100.055,11
63,2024-10-14 12:15:00-04:00,1100.38,1101.19,1100.38,1101.18,631.0,1100.512,6
64,2024-10-14 12:30:00-04:00,1101.18,1101.6,1098.14,1098.14,1400.0,1100.409,14
65,2024-10-14 12:45:00-04:00,1096.14,1096.15,1095.82,1095.94,475.0,1096.032,3
66,2024-10-14 13:00:00-04:00,1097.08,1097.1,1097.07,1097.08,400.0,1097.081,4
67,2024-10-14 13:15:00-04:00,1096.97,1096.97,1096.19,1096.19,601.0,1096.602,4
68,2024-10-14 13:30:00-04:00,1095.97,1096.71,1095.97,1096.27,494.0,1096.289,4
69,2024-10-14 13:45:00-04:00,1096.27,1096.27,1096.27,1096.27,0.0,1096.27,0
70,2024-10-14 14:00:00-04:00,1098.92,1100.98,1098.15,1100.21,1396.0,1099.38,12
71,2024-10-14 14:15:00-04:00,1101.4,1102.2,1100.91,1101.4,3265.0,1101.537,31
72,2024-10-14 14:30:00-04:00,1102.12,1102.23,1101.3,1101.92,2574.0,1101.691,10
73,2024-10-14 14:45:00-04:00,1101.92,1102.59,1101.21,1102.59,1800.0,1101.836,18
74,2024-10-14 15:00:00-04:00,1102.07,1103.13,1101.35,1103.13,1784.0,1101.986,16
75,2024-10-14 15:15:00-04:00,1103.13,1103.65,1102.15,1102.16,1202.0,1103.037,12
76,2024-10-14 15:30:00-04:00,1102.46,1102.46,1100.29,1100.29,2102.0,1101.521,20
77,2024-10-14 15:45:00-04:00,1099.84,1101.43,1098.1,1098.94,9154.0,1099.61,80
78,2024-10-15 09:30:00-04:00,1104.51,1106.01,1093.14,1098.37,10286.0,1098.849,62
79,2024-10-15 09:45:00-04:00,1098.92,1099.33,1096.52,1099.33,1021.0,1098.406,10
80,2024-10-15 10:00:00-04:00,1099.35,1101.87,1098.48,1101.87,3680.0,1100.126,26
81,2024-10-15 10:15:00-04:00,1101.87,1105.08,1101.86,1104.78,3966.0,1104.09,37
82,2024-10-15 10:30:00-04:00,1103.58,1105.11,1103.16,1104.28,700.0,1103.837,7
83,2024-10-15 10:45:00-04:00,1104.48,1104.48,1102.19,1102.2,1018.0,1103.412,7
84,2024-10-15 11:00:00-04:00,1101.45,1102.33,1100.92,1102.33,2863.0,1101.354,23
85,2024-10-15 11:15:00-04:00,1102.7,1102.87,1100.55,1101.53,1884.0,1101.186,6
86,2024-10-15 11:30:00-04:00,1101.35,1101.35,1098.32,1099.99,1864.0,1099.671,17
87,2024-10-15 11:45:00-04:00,1099.01,1102.63,1099.01,1100.45,7006.0,1100.665,38
88,2024-10-15 12:00:00-04:00,1099.37,1100.58,1096.56,1097.02,3300.0,1099.108,23
89,2024-10-15 12:15:00-04:00,1097.49,1097.63,1097.24,1097.63,1060.0,1097.57,6
90,2024-10-15 12:30:00-04:00,1097.26,1097.33,1096.63,1097.12,700.0,1097.096,7
91,2024-10-15 12:45:00-04:00,1095.36,1097.91,1094.89,1096.85,1516.0,1095.868,14
92,2024-10-15 13:00:00-04:00,1096.45,1097.88,1096.43,1097.88,6912.0,1096.887,49
93,2024-10-15 13:15:00-04:00,1097.05,1097.73,1096.51,1097.03,1084.0,1097.051,10
94,2024-10-15 13:30:00-04:00,1096.68,1098.74,1096.54,1098.14,2173.0,1097.712,14
95,2024-10-15 13:45:00-04:00,1097.51,1097.51,1094.5,1096.03,3182.0,1095.743,29
96,2024-10-15 14:00:00-04:00,1096.68,1096.68,1094.4,1094.4,600.0,1095.813,5
97,2024-10-15 14:15:00-04:00,1093.85,1093.98,1090.85,1092.2,1457.0,1092.997,14
98,2024-10-15 14:30:00-04:00,1091.56,1092.05,1090.45,1091.32,832.0,1091.036,8
99,2024-10-15 14:45:00-04:00,1090.31,1092.84,1090.31,1092.24,1619.0,1091.366,10
100,2024-10-15 15:00:00-04:00,1092.72,1092.72,1090.45,1092.51,2456.0,1091.534,22
101,2024-10-15 15:15:00-04:00,1091.8,1092.92,1090.05,1090.05,3253.0,1092.043,27
102,2024-10-15 15:30:00-04:00,1090.04,1090.42,1088.52,1089.4,5080.0,1089.273,46
103,2024-10-15 15:45:00-04:00,1088.92,1089.31,1084.6,1086.56,13236.0,1086.657,103
104,2024-10-16 09:30:00-04:00,1094.2,1103.19,1094.2,1102.82,6635.0,1097.798,32
105,2024-10-16 09:45:00-04:00,1108.84,1109.85,1104.96,1108.76,2782.0,1106.707,11
106,2024-10-16 10:00:00-04:00,1109.28,1113.44,1108.65,1112.92,3169.0,1111.238,26
107,2024-10-16 10:15:00-04:00,1112.35,1115.63,1112.05,1112.49,7808.0,1113.247,37
108,2024-10-16 10:30:00-04:00,1112.55,1114.92,1110.53,1113.82,4341.0,1112.431,32
109,2024-10-16 10:45:00-04:00,1111.01,1114.16,1110.7,1112.65,2128.0,1112.391,17
110,2024-10-16 11:00:00-04:00,1111.38,1111.38,1108.46,1108.67,1838.0,1109.57,15
111,2024-10-16 11:15:00-04:00,1109.44,1111.44,1109.44,1111.44,600.0,1110.68,6
112,2024-10-16 11:30:00-04:00,1112.78,1113.8,1112.78,1112.98,300.0,1113.187,3
113,2024-10-16 11:45:00-04:00,1113.04,1113.27,1112.5,1112.68,1082.0,1112.752,7
114,2024-10-16 12:00:00-04:00,1112.68,1113.49,1112.68,1113.14,1973.0,1113.139,9
115,2024-10-16 12:15:00-04:00,1113.27,1113.91,1113.15,1113.91,838.0,1113.326,6
116,2024-10-16 12:30:00-04:00,1113.93,1114.96,1113.15,1113.17,1153.0,1114.116,10
117,2024-10-16 12:45:00-04:00,1113.41,1113.41,1112.4,1112.4,208.0,1112.886,2
118,2024-10-16 13:00:00-04:00,1112.7,1112.7,1112.46,1112.46,726.0,1112.493,2
119,2024-10-16 13:15:00-04:00,1111.51,1111.93,1111.51,1111.93,200.0,1111.72,2
120,2024-10-16 13:30:00-04:00,1111.36,1111.36,1110.65,1110.65,2480.0,1110.928,14
121,2024-10-16 13:45:00-04:00,1109.7,1112.13,1109.5,1112.13,1542.0,1110.261,11
122,2024-10-16 14:00:00-04:00,1112.41,1112.42,1111.72,1111.72,231.0,1112.112,2
123,2024-10-16 14:15:00-04:00,1112.53,1112.99,1112.53,1112.99,408.0,1112.665,2
124,2024-10-16 14:30:00-04:00,1112.01,1112.26,1112.01,1112.26,200.0,1112.135,2
125,2024-10-16 14:45:00-04:00,1112.13,1112.63,1111.7,1112.63,972.0,1112.11,9
126,2024-10-16 15:00:00-04:00,1112.27,1112.6,1111.89,1112.43,1038.0,1112.091,10
127,2024-10-16 15:15:00-04:00,1112.39,1112.78,1112.14,1112.78,400.0,1112.52,4
128,2024-10-16 15:30:00-04:00,1112.77,1114.38,1111.79,1114.38,2909.0,1112.941,22
129,2024-10-16 15:45:00-04:00,1113.76,1113.97,1112.25,1113.76,7191.0,1113.175,53
130,2024-10-17 09:30:00-04:00,1107.33,1111.37,1106.44,1111.37,4220.0,1107.848,9
131,2024-10-17 09:45:00-04:00,1108.88,1108.88,1103.03,1106.68,1339.0,1106.442,10
132,2024-10-17 10:00:00-04:00,1111.53,1113.01,1110.76,1113.01,835.0,1111.598,6
133,2024-10-17 10:15:00-04:00,1113.16,1113.38,1110.45,1111.79,7328.0,1111.931,7
134,2024-10-17 10:30:00-04:00,1112.41,1112.41,1111.89,1111.89,1600.0,1112.378,2
135,2024-10-17 10:45:00-04:00,1114.78,1114.78,1112.29,1112.29,3040.0,1114.52,8
136,2024-10-17 11:00:00-04:00,1112.03,1112.03,1110.32,1110.33,232.0,1111.292,2
137,2024-10-17 11:15:00-04:00,1110.38,1110.38,1110.38,1110.38,100.0,1110.38,1
138,2024-10-17 11:30:00-04:00,1112.05,1112.05,1112.05,1112.05,146.0,1112.05,1
139,2024-10-17 11:45:00-04:00,1113.14,1113.82,1113.14,1113.82,400.0,1113.505,4
140,2024-10-17 12:00:00-04:00,1114.86,1114.86,1113.07,1114.04,983.0,1114.479,4
141,2024-10-17 12:15:00-04:00,1114.99,1114.99,1114.57,1114.58,204.0,1114.778,2
142,2024-10-17 12:30:00-04:00,1115.68,1115.68,1115.68,1115.68,100.0,1115.68,1
143,2024-10-17 12:45:00-04:00,1115.68,1116.97,1115.68,1116.97,200.0,1116.325,2
