,date,open,high,low,close,volume,average,barCount
0,2024-10-10 09:30:00-04:00,802.09,805.29,798.07,802.41,8148.0,801.368,41
1,2024-10-10 09:45:00-04:00,799.13,804.87,797.92,802.2,7477.0,800.813,43
2,2024-10-10 10:00:00-04:00,805.17,808.9,805.17,807.2,3518.0,807.604,17
3,2024-10-10 10:15:00-04:00,805.92,809.18,805.92,807.09,4353.0,807.824,34
4,2024-10-10 10:30:00-04:00,807.37,808.56,804.93,808.56,2915.0,806.777,24
5,2024-10-10 10:45:00-04:00,806.9,806.9,804.66,805.62,12252.0,805.348,103
6,2024-10-10 11:00:00-04:00,805.03,808.73,804.51,807.98,12605.0,806.105,113
7,2024-10-10 11:15:00-04:00,808.1,809.0,807.2,808.24,4725.0,807.8,40
8,2024-10-10 11:30:00-04:00,807.26,807.46,803.25,803.43,2244.0,805.422,20
9,2024-10-10 11:45:00-04:00,804.35,804.35,803.09,804.21,3300.0,803.812,29
10,2024-10-10 12:00:00-04:00,804.35,807.0,804.35,806.6,3129.0,805.367,24
11,2024-10-10 12:15:00-04:00,806.84,808.76,806.84,807.97,5997.0,807.883,52
12,2024-10-10 12:30:00-04:00,807.54,807.6,806.06,806.06,700.0,806.962,7
13,2024-10-10 12:45:00-04:00,805.45,805.51,803.71,805.29,8103.0,805.325,18
14,2024-10-10 13:00:00-04:00,804.21,804.88,803.05,803.06,1455.0,804.247,12
15,2024-10-10 13:15:00-04:00,803.13,805.6,802.63,804.42,3637.0,804.052,30
16,2024-10-10 13:30:00-04:00,804.83,804.83,803.32,803.32,2146.0,804.088,9
17,2024-10-10 13:45:00-04:00,803.32,803.8,802.27,802.52,1443.0,803.103,8
18,2024-10-10 14:00:00-04:00,803.17,803.17,800.99,801.16,601.0,801.697,6
19,2024-10-10 14:15:00-04:00,801.05,801.33,800.24,800.8,2008.0,800.724,15
20,2024-10-10 14:30:00-04:00,800.42,800.42,799.12,800.21,2271.0,799.815,18
21,2024-10-10 14:45:00-04:00,799.31,801.0,799.31,800.51,859.0,800.213,8
22,2024-10-10 15:00:00-04:00,800.23,800.44,799.64,799.8,2129.0,800.102,20
23,2024-10-10 15:15:00-04:00,799.7,800.44,799.39,799.74,4570.0,799.853,44
24,2024-10-10 15:30:00-04:00,799.9,800.1,798.49,799.96,8210.0,799.446,63
25,2024-10-10 15:45:00-04:00,800.09,804.14,799.98,802.49,14730.0,802.901,114
