,date,open,high,low,close,volume,average,barCount
0,2024-10-10 09:30:00-04:00,257.38,257.84,255.38,255.69,15328.0,257.109,30
1,2024-10-10 09:45:00-04:00,256.01,256.41,255.26,255.83,11229.0,255.728,81
2,2024-10-10 10:00:00-04:00,255.54,256.47,255.54,256.03,6518.0,256.047,45
3,2024-10-10 10:15:00-04:00,256.5,256.7,256.08,256.42,6160.0,256.448,44
4,2024-10-10 10:30:00-04:00,256.5,257.05,256.5,256.92,2110.0,256.788,18
5,2024-10-10 10:45:00-04:00,256.88,256.98,256.48,256.6,4049.0,256.736,36
6,2024-10-10 11:00:00-04:00,256.7,257.42,256.7,257.29,3309.0,257.164,27
7,2024-10-10 11:15:00-04:00,257.52,257.52,257.25,257.41,2909.0,257.384,25
8,2024-10-10 11:30:00-04:00,257.37,257.48,257.14,257.42,4014.0,257.347,33
9,2024-10-10 11:45:00-04:00,257.54,257.6,257.19,257.28,2339.0,257.34,21
10,2024-10-10 12:00:00-04:00,257.36,257.49,257.21,257.49,3678.0,257.346,29
11,2024-10-10 12:15:00-04:00,257.43,257.53,257.02,257.29,8628.0,257.353,33
12,2024-10-10 12:30:00-04:00,257.31,257.33,256.81,256.81,1399.0,257.081,13
13,2024-10-10 12:45:00-04:00,256.59,256.75,256.56,256.75,3326.0,256.663,19
14,2024-10-10 13:00:00-04:00,256.5,256.5,256.09,256.32,2684.0,256.338,25
15,2024-10-10 13:15:00-04:00,256.37,256.96,256.37,256.96,4919.0,256.759,39
16,2024-10-10 13:30:00-04:00,257.08,257.13,256.95,256.99,7680.0,257.061,31
17,2024-10-10 13:45:00-04:00,256.99,257.09,256.61,256.92,2621.0,256.826,24
18,2024-10-10 14:00:00-04:00,256.85,257.03,256.76,256.76,2880.0,256.882,21
19,2024-10-10 14:15:00-04:00,256.75,256.82,256.61,256.8,7038.0,256.762,59
20,2024-10-10 14:30:00-04:00,256.71,256.75,256.3,256.42,3211.0,256.562,23
21,2024-10-10 14:45:00-04:00,256.52,256.61,256.45,256.61,3208.0,256.567,22
22,2024-10-10 15:00:00-04:00,256.64,256.71,256.43,256.56,3681.0,256.584,28
23,2024-10-10 15:15:00-04:00,256.41,256.61,256.34,256.42,8185.0,256.451,64
24,2024-10-10 15:30:00-04:00,256.5,256.81,256.45,256.81,14433.0,256.677,89
25,2024-10-10 15:45:00-04:00,256.85,257.39,256.78,256.8,49907.0,257.056,369
26,2024-10-11 09:30:00-04:00,257.39,259.97,257.39,258.22,24377.0,258.058,83
27,2024-10-11 09:45:00-04:00,258.23,259.41,257.74,259.22,17460.0,258.664,142
28,2024-10-11 10:00:00-04:00,259.39,259.79,258.82,259.24,18141.0,259.175,149
29,2024-10-11 10:15:00-04:00,259.21,259.64,259.14,259.47,7277.0,259.415,59
30,2024-10-11 10:30:00-04:00,259.49,259.65,259.14,259.59,25110.0,259.407,151
31,2024-10-11 10:45:00-04:00,259.78,260.06,259.7,259.93,5592.0,259.892,42
32,2024-10-11 11:00:00-04:00,259.93,260.32,259.73,260.32,7138.0,259.981,37
33,2024-10-11 11:15:00-04:00,260.41,260.51,259.88,260.14,10765.0,260.134,92
34,2024-10-11 11:30:00-04:00,260.18,260.92,260.13,260.67,4675.0,260.657,36
35,2024-10-11 11:45:00-04:00,260.77,260.77,260.31,260.31,5169.0,260.584,39
36,2024-10-11 12:00:00-04:00,260.47,260.47,259.93,259.98,7889.0,260.241,46
37,2024-10-11 12:15:00-04:00,260.06,260.08,259.46,259.47,2674.0,259.829,26
38,2024-10-11 12:30:00-04:00,259.44,259.74,259.44,259.66,2367.0,259.6,21
39,2024-10-11 12:45:00-04:00,259.46,259.82,259.43,259.78,3452.0,259.575,21
40,2024-10-11 13:00:00-04:00,259.88,260.02,259.68,259.7,3717.0,259.851,30
41,2024-10-11 13:15:00-04:00,259.8,259.88,259.68,259.69,2180.0,259.758,18
42,2024-10-11 13:30:00-04:00,259.84,259.86,259.5,259.65,14792.0,259.684,91
43,2024-10-11 13:45:00-04:00,259.62,259.76,259.16,259.29,15675.0,259.484,110
44,2024-10-11 14:00:00-04:00,259.32,259.9,259.32,259.85,12277.0,259.624,102
45,2024-10-11 14:15:00-04:00,259.89,259.97,259.64,259.75,9845.0,259.852,95
46,2024-10-11 14:30:00-04:00,259.66,259.66,259.33,259.4,5361.0,259.486,40
47,2024-10-11 14:45:00-04:00,259.64,259.81,259.56,259.81,6478.0,259.675,53
48,2024-10-11 15:00:00-04:00,259.77,260.21,259.76,260.06,7291.0,259.975,54
49,2024-10-11 15:15:00-04:00,260.14,260.14,259.92,259.98,8590.0,260.043,61
