,date,open,high,low,close,volume,average,barCount
0,2024-10-10 09:30:00-04:00,201.96,203.04,201.47,201.65,83237.0,202.02,392
1,2024-10-10 09:45:00-04:00,201.61,201.84,200.88,201.61,63049.0,201.304,432
2,2024-10-10 10:00:00-04:00,201.61,202.65,201.61,202.65,34704.0,202.156,238
3,2024-10-10 10:15:00-04:00,202.68,202.86,202.44,202.81,34036.0,202.645,221
4,2024-10-10 10:30:00-04:00,202.81,203.36,202.61,203.19,45857.0,202.905,360
5,2024-10-10 10:45:00-04:00,203.16,203.16,202.37,202.42,27795.0,202.751,175
6,2024-10-10 11:00:00-04:00,202.43,202.55,201.97,202.4,18317.0,202.258,120
7,2024-10-10 11:15:00-04:00,202.48,202.78,202.48,202.66,23180.0,202.625,156
8,2024-10-10 11:30:00-04:00,202.66,202.72,202.34,202.59,20851.0,202.566,158
9,2024-10-10 11:45:00-04:00,202.55,202.66,202.36,202.54,16659.0,202.521,143
10,2024-10-10 12:00:00-04:00,202.53,203.0,202.45,202.81,34626.0,202.67,222
11,2024-10-10 12:15:00-04:00,202.81,202.98,202.24,202.41,34396.0,202.566,251
12,2024-10-10 12:30:00-04:00,202.44,202.75,202.22,202.33,25730.0,202.537,210
13,2024-10-10 12:45:00-04:00,202.37,202.59,202.1,202.56,15608.0,202.348,128
14,2024-10-10 13:00:00-04:00,202.58,202.82,202.26,202.48,26300.0,202.545,193
15,2024-10-10 13:15:00-04:00,202.5,202.91,202.42,202.83,28643.0,202.747,209
16,2024-10-10 13:30:00-04:00,202.78,202.94,202.63,202.78,28869.0,202.786,231
17,2024-10-10 13:45:00-04:00,202.75,202.79,202.07,202.76,41902.0,202.479,334
18,2024-10-10 14:00:00-04:00,202.73,202.73,202.15,202.24,30364.0,202.379,237
19,2024-10-10 14:15:00-04:00,202.24,202.35,202.06,202.11,35558.0,202.241,285
20,2024-10-10 14:30:00-04:00,202.06,202.53,201.86,202.22,53048.0,202.229,374
21,2024-10-10 14:45:00-04:00,202.23,202.74,202.22,202.58,85946.0,202.627,310
22,2024-10-10 15:00:00-04:00,202.55,202.65,202.31,202.49,84092.0,202.481,332
