,date,open,high,low,close,volume,average,barCount
0,2024-10-10 09:30:00-04:00,261.06,264.16,259.03,262.01,144571.0,262.111,834
1,2024-10-10 09:45:00-04:00,261.79,264.39,260.16,262.76,96173.0,262.428,665
2,2024-10-10 10:00:00-04:00,262.74,264.28,262.47,263.21,76090.0,263.368,552
3,2024-10-10 10:15:00-04:00,263.38,263.66,261.9,263.49,47118.0,262.902,349
4,2024-10-10 10:30:00-04:00,263.59,264.29,262.72,263.79,57785.0,263.341,326
5,2024-10-10 10:45:00-04:00,263.79,264.5,263.37,264.5,33982.0,263.851,242
6,2024-10-10 11:00:00-04:00,264.36,265.69,263.86,265.56,54868.0,264.944,321
7,2024-10-10 11:15:00-04:00,265.6,265.97,264.47,264.6,63155.0,265.282,462
8,2024-10-10 11:30:00-04:00,264.63,265.11,263.65,265.03,57197.0,264.166,292
9,2024-10-10 11:45:00-04:00,264.89,265.33,264.79,265.29,27893.0,265.084,171
10,2024-10-10 12:00:00-04:00,265.27,266.9,265.27,266.9,46489.0,266.338,303
11,2024-10-10 12:15:00-04:00,266.84,267.76,266.49,266.68,45217.0,267.104,277
12,2024-10-10 12:30:00-04:00,266.56,266.64,265.82,266.16,33006.0,266.252,215
13,2024-10-10 12:45:00-04:00,265.91,266.36,264.91,266.09,31152.0,265.642,203
14,2024-10-10 13:00:00-04:00,265.78,266.14,265.15,265.62,29713.0,265.762,198
15,2024-10-10 13:15:00-04:00,265.62,266.63,265.49,265.96,29650.0,265.982,182
16,2024-10-10 13:30:00-04:00,266.17,266.91,265.9,266.61,34987.0,266.481,210
17,2024-10-10 13:45:00-04:00,266.63,266.73,265.11,265.61,58058.0,265.594,412
18,2024-10-10 14:00:00-04:00,265.61,265.93,264.69,264.69,34072.0,265.352,247
19,2024-10-10 14:15:00-04:00,264.69,265.31,264.65,264.9,44445.0,264.965,330
20,2024-10-10 14:30:00-04:00,265.0,265.19,264.7,265.0,30914.0,264.951,208
21,2024-10-10 14:45:00-04:00,265.14,265.25,264.72,265.25,16865.0,264.965,119
22,2024-10-10 15:00:00-04:00,265.25,265.25,263.86,264.09,66840.0,264.254,400
23,2024-10-10 15:15:00-04:00,263.99,264.2,263.36,263.88,51667.0,263.836,357
24,2024-10-10 15:30:00-04:00,263.78,264.06,263.01,263.65,59456.0,263.529,421
25,2024-10-10 15:45:00-04:00,263.68,264.97,262.17,262.32,258976.0,263.109,1926
26,2024-10-11 09:30:00-04:00,256.39,257.55,249.05,256.83,523351.0,253.188,2915
27,2024-10-11 09:45:00-04:00,256.62,260.3,255.52,259.6,255936.0,258.482,1728
28,2024-10-11 10:00:00-04:00,259.6,261.85,257.7,261.37,116451.0,259.908,778
29,2024-10-11 10:15:00-04:00,261.4,264.21,261.22,261.22,138330.0,262.746,854
30,2024-10-11 10:30:00-04:00,261.32,262.2,260.0,261.0,66536.0,261.051,496
31,2024-10-11 10:45:00-04:00,261.0,261.41,260.0,260.65,68458.0,260.712,396
32,2024-10-11 11:00:00-04:00,260.59,262.21,260.37,262.05,80744.0,261.366,540
33,2024-10-11 11:15:00-04:00,262.05,262.43,260.99,261.34,50164.0,261.749,280
34,2024-10-11 11:30:00-04:00,261.34,261.34,260.47,261.0,64037.0,260.855,351
35,2024-10-11 11:45:00-04:00,261.07,262.09,259.88,260.37,69856.0,260.741,421
36,2024-10-11 12:00:00-04:00,260.37,261.22,260.15,261.22,28305.0,260.802,231
37,2024-10-11 12:15:00-04:00,261.28,263.2,261.01,261.32,53454.0,262.458,376
38,2024-10-11 12:30:00-04:00,261.5,262.45,261.17,261.45,20208.0,261.889,124
39,2024-10-11 12:45:00-04:00,261.4,262.32,261.15,261.96,22400.0,261.65,166
40,2024-10-11 13:00:00-04:00,261.71,263.29,261.71,262.77,30030.0,262.65,195
41,2024-10-11 13:15:00-04:00,262.8,263.34,262.57,263.1,31910.0,262.886,202
42,2024-10-11 13:30:00-04:00,263.19,263.87,263.01,263.44,35140.0,263.395,247
43,2024-10-11 13:45:00-04:00,263.46,263.74,262.89,262.94,18340.0,263.384,115
44,2024-10-11 14:00:00-04:00,262.94,263.5,262.84,262.98,20197.0,263.092,154
45,2024-10-11 14:15:00-04:00,263.11,263.59,263.02,263.18,10670.0,263.232,89
46,2024-10-11 14:30:00-04:00,263.11,263.43,262.79,263.02,20911.0,263.102,163
47,2024-10-11 14:45:00-04:00,262.94,263.23,262.56,262.97,13112.0,262.859,109
48,2024-10-11 15:00:00-04:00,262.97,263.86,262.85,263.5,78829.0,263.252,501
49,2024-10-11 15:15:00-04:00,263.44,263.58,262.82,262.83,50269.0,263.258,180
50,2024-10-11 15:30:00-04:00,263.01,263.88,262.89,263.32,44141.0,263.267,346
51,2024-10-11 15:45:00-04:00,263.33,266.9,263.32,266.22,441318.0,265.882,3262
52,2024-10-14 09:30:00-04:00,267.15,270.0,265.21,269.04,147531.0,267.986,854
53,2024-10-14 09:45:00-04:00,269.01,271.19,268.4,271.19,87312.0,269.737,533
54,2024-10-14 10:00:00-04:00,271.0,271.94,268.88,269.36,66979.0,270.415,365
55,2024-10-14 10:15:00-04:00,269.51,270.85,267.94,270.3,43463.0,269.414,278
56,2024-10-14 10:30:00-04:00,270.05,270.9,269.67,270.74,39967.0,270.298,282
57,2024-10-14 10:45:00-04:00,270.8,270.9,268.74,268.96,38781.0,269.95,267
58,2024-10-14 11:00:00-04:00,269.05,269.25,268.04,268.76,34298.0,268.699,243
59,2024-10-14 11:15:00-04:00,268.79,268.82,267.56,267.9,32952.0,268.383,227
60,2024-10-14 11:30:00-04:00,267.65,268.71,267.63,268.47,16252.0,268.133,126
61,2024-10-14 11:45:00-04:00,268.2,268.94,268.2,268.78,12716.0,268.616,99
62,2024-10-14 12:00:00-04:00,268.73,269.4,268.72,269.27,13629.0,269.117,112
63,2024-10-14 12:15:00-04:00,269.41,270.41,268.89,270.39,30830.0,269.564,199
64,2024-10-14 12:30:00-04:00,270.3,270.93,269.93,270.74,36411.0,270.523,271
65,2024-10-14 12:45:00-04:00,270.96,272.35,270.96,271.95,43548.0,271.849,286
66,2024-10-14 13:00:00-04:00,272.07,272.37,271.11,271.25,37977.0,271.965,199
67,2024-10-14 13:15:00-04:00,271.2,272.04,270.8,271.31,22773.0,271.311,170
68,2024-10-14 13:30:00-04:00,271.23,271.7,271.12,271.42,16343.0,271.431,118
69,2024-10-14 13:45:00-04:00,271.25,271.54,271.08,271.22,14718.0,271.341,124
70,2024-10-14 14:00:00-04:00,271.21,271.69,270.7,270.72,17363.0,271.225,119
71,2024-10-14 14:15:00-04:00,270.72,271.33,270.49,271.04,22754.0,270.934,124
72,2024-10-14 14:30:00-04:00,271.05,271.59,271.01,271.4,23691.0,271.316,151
73,2024-10-14 14:45:00-04:00,271.46,271.5,271.06,271.41,33676.0,271.308,207
74,2024-10-14 15:00:00-04:00,271.34,272.82,271.1,271.49,63601.0,271.908,391
75,2024-10-14 15:15:00-04:00,271.49,271.72,270.75,270.9,32412.0,271.176,181
76,2024-10-14 15:30:00-04:00,270.87,271.06,270.5,270.65,39187.0,270.792,294
77,2024-10-14 15:45:00-04:00,270.71,271.86,269.98,271.74,151140.0,271.151,1097
78,2024-10-15 09:30:00-04:00,269.61,269.8,263.88,265.81,187216.0,266.311,1046
79,2024-10-15 09:45:00-04:00,265.81,266.21,263.41,265.53,81690.0,264.782,616
80,2024-10-15 10:00:00-04:00,265.61,267.31,265.57,266.44,52143.0,266.413,411
81,2024-10-15 10:15:00-04:00,266.4,266.88,264.06,265.06,51287.0,265.268,376
82,2024-10-15 10:30:00-04:00,265.07,265.45,262.34,264.47,79138.0,263.765,572
83,2024-10-15 10:45:00-04:00,264.47,266.32,263.91,263.94,40985.0,265.185,360
84,2024-10-15 11:00:00-04:00,264.16,264.74,263.49,263.94,28536.0,264.052,225
85,2024-10-15 11:15:00-04:00,263.94,265.12,263.94,264.65,34572.0,264.493,276
86,2024-10-15 11:30:00-04:00,264.46,265.24,263.93,264.27,33118.0,264.566,246
87,2024-10-15 11:45:00-04:00,264.56,265.81,264.42,265.57,30970.0,265.133,177
88,2024-10-15 12:00:00-04:00,265.6,266.7,264.64,266.5,23063.0,265.754,164
89,2024-10-15 12:15:00-04:00,266.5,266.88,266.06,266.53,24445.0,266.459,180
90,2024-10-15 12:30:00-04:00,266.57,268.39,266.53,268.11,23525.0,267.759,179
91,2024-10-15 12:45:00-04:00,268.11,268.43,266.98,267.19,18577.0,267.552,115
92,2024-10-15 13:00:00-04:00,267.19,267.79,266.6,267.42,25639.0,267.229,174
93,2024-10-15 13:15:00-04:00,267.66,268.08,267.28,267.65,10465.0,267.687,89
94,2024-10-15 13:30:00-04:00,267.57,268.38,267.18,268.23,32621.0,267.573,210
95,2024-10-15 13:45:00-04:00,268.23,268.5,267.09,267.25,27226.0,268.017,204
96,2024-10-15 14:00:00-04:00,266.96,267.08,266.14,266.14,21655.0,266.776,172
97,2024-10-15 14:15:00-04:00,266.11,266.5,265.72,266.09,26119.0,266.14,223
98,2024-10-15 14:30:00-04:00,265.95,266.51,265.87,266.37,18229.0,266.141,151
99,2024-10-15 14:45:00-04:00,266.42,266.5,265.75,265.78,21208.0,266.093,128
100,2024-10-15 15:00:00-04:00,265.85,266.27,265.11,265.6,27249.0,265.667,189
101,2024-10-15 15:15:00-04:00,265.51,265.96,265.11,265.13,26485.0,265.495,183
102,2024-10-15 15:30:00-04:00,265.29,266.3,264.79,265.87,60656.0,265.685,449
103,2024-10-15 15:45:00-04:00,265.79,266.3,265.28,266.12,123646.0,265.929,1017
104,2024-10-16 09:30:00-04:00,268.22,269.19,264.12,265.85,84837.0,266.672,390
105,2024-10-16 09:45:00-04:00,266.14,267.79,264.6,267.38,60124.0,266.591,489
106,2024-10-16 10:00:00-04:00,267.28,270.36,267.22,269.25,66478.0,268.677,484
107,2024-10-16 10:15:00-04:00,269.26,270.58,268.35,270.34,42412.0,269.556,282
108,2024-10-16 10:30:00-04:00,270.27,271.74,270.27,270.63,83251.0,271.004,540
109,2024-10-16 10:45:00-04:00,270.73,274.17,270.32,273.75,82890.0,272.515,462
110,2024-10-16 11:00:00-04:00,273.86,274.06,271.76,272.63,77979.0,272.885,454
111,2024-10-16 11:15:00-04:00,272.62,273.99,272.0,273.3,124068.0,273.08,429
112,2024-10-16 11:30:00-04:00,273.31,274.5,273.31,273.5,76594.0,273.922,409
113,2024-10-16 11:45:00-04:00,273.48,274.54,273.04,274.28,32574.0,273.68,193
114,2024-10-16 12:00:00-04:00,274.49,275.67,274.31,275.45,54984.0,274.975,329
115,2024-10-16 12:15:00-04:00,275.49,275.56,274.24,275.21,42727.0,275.017,227
116,2024-10-16 12:30:00-04:00,275.31,275.57,274.44,275.09,22697.0,275.08,134
117,2024-10-16 12:45:00-04:00,275.12,275.58,275.07,275.15,29686.0,275.308,132
118,2024-10-16 13:00:00-04:00,275.26,275.42,274.27,274.48,14865.0,274.824,103
119,2024-10-16 13:15:00-04:00,274.5,275.05,274.45,274.88,20233.0,274.879,143
120,2024-10-16 13:30:00-04:00,274.85,275.59,274.56,275.3,20251.0,275.138,130
121,2024-10-16 13:45:00-04:00,275.4,276.14,275.31,276.08,20923.0,275.657,162
122,2024-10-16 14:00:00-04:00,276.13,276.36,275.4,276.05,29196.0,275.978,184
123,2024-10-16 14:15:00-04:00,276.1,276.83,275.81,276.73,29817.0,276.318,160
124,2024-10-16 14:30:00-04:00,276.73,277.04,276.3,276.5,19627.0,276.693,126
125,2024-10-16 14:45:00-04:00,276.55,277.0,276.0,276.88,44054.0,276.403,272
126,2024-10-16 15:00:00-04:00,277.0,278.47,276.79,278.01,58523.0,277.753,289
127,2024-10-16 15:15:00-04:00,278.05,278.25,277.31,278.25,40220.0,277.786,237
128,2024-10-16 15:30:00-04:00,278.2,278.92,277.82,278.85,68962.0,278.495,415
129,2024-10-16 15:45:00-04:00,278.82,280.24,278.82,279.79,240885.0,279.654,1658
130,2024-10-17 09:30:00-04:00,285.0,285.0,277.55,279.02,279170.0,280.681,1680
131,2024-10-17 09:45:00-04:00,279.37,280.64,275.51,275.83,144229.0,278.584,1037
132,2024-10-17 10:00:00-04:00,275.65,279.41,275.5,278.99,106909.0,277.167,631
133,2024-10-17 10:15:00-04:00,278.98,281.84,278.57,280.89,59097.0,280.25,343
134,2024-10-17 10:30:00-04:00,280.75,281.05,279.7,281.0,50758.0,280.489,347
135,2024-10-17 10:45:00-04:00,281.11,282.36,280.97,281.57,50516.0,281.501,346
136,2024-10-17 11:00:00-04:00,281.6,281.81,279.72,280.63,54317.0,280.743,331
137,2024-10-17 11:15:00-04:00,280.7,281.38,280.02,280.5,53163.0,280.649,372
138,2024-10-17 11:30:00-04:00,280.55,280.95,280.08,280.23,37315.0,280.623,280
139,2024-10-17 11:45:00-04:00,280.32,282.53,280.09,282.33,50318.0,281.664,346
140,2024-10-17 12:00:00-04:00,282.46,283.01,281.93,281.94,53998.0,282.703,404
141,2024-10-17 12:15:00-04:00,282.0,282.51,281.81,282.42,24710.0,282.175,172
142,2024-10-17 12:30:00-04:00,282.35,282.65,281.77,282.35,32324.0,282.195,208
143,2024-10-17 12:45:00-04:00,282.29,282.42,278.63,278.7,41966.0,280.55,292
144,2024-10-17 13:00:00-04:00,278.84,279.06,276.28,276.5,131546.0,277.399,555
145,2024-10-17 13:15:00-04:00,276.56,277.57,275.72,276.77,40457.0,276.7,276
146,2024-10-17 13:30:00-04:00,276.6,277.57,274.6,277.26,70657.0,276.049,361
147,2024-10-17 13:45:00-04:00,277.25,277.42,276.78,277.07,33884.0,277.094,198
148,2024-10-17 14:00:00-04:00,277.0,277.26,275.1,275.38,44454.0,275.905,241
149,2024-10-17 14:15:00-04:00,275.53,275.75,274.38,274.8,34317.0,275.052,276
150,2024-10-17 14:30:00-04:00,274.91,275.21,274.11,274.72,31068.0,274.856,229
151,2024-10-17 14:45:00-04:00,274.88,275.12,274.5,275.12,21354.0,274.8,170
152,2024-10-17 15:00:00-04:00,274.98,275.11,274.4,274.66,25231.0,274.695,175
153,2024-10-17 15:15:00-04:00,274.63,274.8,273.5,273.55,33944.0,274.167,194
154,2024-10-17 15:30:00-04:00,273.71,273.71,270.54,270.77,142265.0,271.837,807
155,2024-10-17 15:45:00-04:00,270.74,272.4,270.68,271.21,157021.0,271.449,1185
156,2024-10-18 09:30:00-04:00,267.78,271.51,265.0,270.86,209323.0,268.198,612
157,2024-10-18 09:45:00-04:00,270.07,270.17,267.59,269.57,65315.0,269.092,443
158,2024-10-18 10:00:00-04:00,269.21,271.88,269.19,270.98,57636.0,270.429,428
159,2024-10-18 10:15:00-04:00,270.98,271.2,269.93,270.68,22167.0,270.514,189
160,2024-10-18 10:30:00-04:00,270.83,271.46,270.24,270.57,21834.0,270.719,180
161,2024-10-18 10:45:00-04:00,270.56,271.02,268.82,268.82,24577.0,270.107,179
162,2024-10-18 11:00:00-04:00,268.94,270.21,268.81,270.21,31304.0,269.164,173
163,2024-10-18 11:15:00-04:00,270.13,270.66,269.12,270.6,14584.0,269.849,111
164,2024-10-18 11:30:00-04:00,270.72,271.0,270.14,270.95,14143.0,270.608,102
165,2024-10-18 11:45:00-04:00,270.89,271.24,270.56,271.18,19584.0,270.896,121
166,2024-10-18 12:00:00-04:00,271.01,271.2,269.84,269.84,17248.0,270.67,132
167,2024-10-18 12:15:00-04:00,269.94,270.8,269.8,269.93,31528.0,270.345,228
168,2024-10-18 12:30:00-04:00,269.94,270.01,269.28,269.77,26906.0,269.701,206
169,2024-10-18 12:45:00-04:00,269.78,270.36,269.27,269.88,19499.0,269.765,137
170,2024-10-18 13:00:00-04:00,269.94,270.79,269.86,270.48,34984.0,270.293,228
171,2024-10-18 13:15:00-04:00,270.34,270.42,269.7,269.75,15498.0,269.987,104
172,2024-10-18 13:30:00-04:00,269.66,269.91,269.11,269.41,26468.0,269.504,196
173,2024-10-18 13:45:00-04:00,269.31,270.02,268.81,269.91,17007.0,269.188,125
174,2024-10-18 14:00:00-04:00,269.99,270.85,269.85,270.53,29864.0,270.367,193
175,2024-10-18 14:15:00-04:00,270.54,271.29,270.42,271.11,34536.0,270.994,213
176,2024-10-18 14:30:00-04:00,271.04,271.18,270.3,270.63,23883.0,270.739,170
177,2024-10-18 14:45:00-04:00,270.73,271.3,270.62,271.08,17803.0,270.995,107
178,2024-10-18 15:00:00-04:00,270.9,271.78,270.53,271.72,13986.0,271.095,111
179,2024-10-18 15:15:00-04:00,271.78,272.43,271.45,271.86,20927.0,271.925,154
180,2024-10-18 15:30:00-04:00,271.82,272.58,271.61,271.63,24130.0,272.101,202
181,2024-10-18 15:45:00-04:00,271.51,271.55,269.9,270.03,75699.0,270.328,653
182,2024-10-21 09:30:00-04:00,272.47,274.12,268.01,272.28,115904.0,271.639,689
183,2024-10-21 09:45:00-04:00,272.17,274.0,270.84,271.08,71229.0,272.607,559
184,2024-10-21 10:00:00-04:00,271.33,274.01,270.94,272.62,49763.0,273.077,303
185,2024-10-21 10:15:00-04:00,272.52,272.64,271.05,271.08,26714.0,271.812,179
186,2024-10-21 10:30:00-04:00,270.97,271.55,270.01,271.47,28967.0,270.922,204
187,2024-10-21 10:45:00-04:00,271.24,271.6,270.56,271.41,24970.0,271.102,197
188,2024-10-21 11:00:00-04:00,271.51,273.39,271.05,273.38,32853.0,271.773,280
189,2024-10-21 11:15:00-04:00,273.15,273.31,271.33,271.33,44322.0,272.314,186
190,2024-10-21 11:30:00-04:00,271.43,271.77,270.62,271.77,51770.0,270.996,304
191,2024-10-21 11:45:00-04:00,271.74,272.65,271.54,272.21,33635.0,272.066,219
192,2024-10-21 12:00:00-04:00,272.16,272.26,271.41,271.91,25500.0,271.775,142
193,2024-10-21 12:15:00-04:00,272.0,272.99,271.48,272.97,21758.0,271.955,130
194,2024-10-21 12:30:00-04:00,273.09,273.13,271.5,271.5,9299.0,272.399,66
195,2024-10-21 12:45:00-04:00,271.63,271.8,271.29,271.63,11885.0,271.585,75
196,2024-10-21 13:00:00-04:00,271.63,272.01,271.46,271.95,11160.0,271.662,80
197,2024-10-21 13:15:00-04:00,271.96,272.56,271.63,272.28,14211.0,272.189,109
198,2024-10-21 13:30:00-04:00,272.4,272.4,271.51,271.93,11212.0,271.88,86
199,2024-10-21 13:45:00-04:00,271.93,272.19,271.79,272.05,21481.0,272.034,135
200,2024-10-21 14:00:00-04:00,271.98,272.09,271.64,271.67,17092.0,271.898,120
201,2024-10-21 14:15:00-04:00,271.67,271.95,271.5,271.6,18489.0,271.739,121
202,2024-10-21 14:30:00-04:00,271.68,272.72,271.39,272.16,21060.0,272.1,123
203,2024-10-21 14:45:00-04:00,272.15,272.26,271.52,271.83,17586.0,271.836,133
204,2024-10-21 15:00:00-04:00,271.84,272.43,271.83,272.43,15347.0,272.059,125
205,2024-10-21 15:15:00-04:00,272.51,272.75,272.17,272.25,20828.0,272.454,154
