,date,open,high,low,close,volume,average,barCount
0,2024-10-10 09:30:00-04:00,1367.81,1367.81,1367.81,1367.81,1147.0,1367.81,1
1,2024-10-10 09:45:00-04:00,1362.88,1369.76,1362.88,1368.01,1404.0,1367.261,14
2,2024-10-10 10:00:00-04:00,1369.77,1369.81,1368.4,1368.79,600.0,1369.137,6
3,2024-10-10 10:15:00-04:00,1368.69,1368.69,1366.04,1366.04,2047.0,1367.644,12
4,2024-10-10 10:30:00-04:00,1366.88,1366.88,1364.48,1364.48,397.0,1365.088,2
5,2024-10-10 10:45:00-04:00,1363.79,1365.77,1363.79,1365.7,600.0,1364.72,5
6,2024-10-10 11:00:00-04:00,1371.03,1371.03,1365.99,1367.5,424.0,1367.964,4
7,2024-10-10 11:15:00-04:00,1370.59,1370.86,1368.04,1370.86,400.0,1370.03,4
8,2024-10-10 11:30:00-04:00,1373.19,1375.71,1369.39,1369.39,570.0,1372.48,5
9,2024-10-10 11:45:00-04:00,1369.81,1369.9,1369.8,1369.9,619.0,1369.884,2
10,2024-10-10 12:00:00-04:00,1369.9,1369.9,1369.9,1369.9,0.0,1369.9,0
11,2024-10-10 12:15:00-04:00,1370.27,1370.27,1369.91,1369.92,300.0,1370.033,2
12,2024-10-10 12:30:00-04:00,1369.92,1369.92,1369.92,1369.92,0.0,1369.92,0
13,2024-10-10 12:45:00-04:00,1368.49,1368.85,1368.48,1368.54,878.0,1368.754,5
14,2024-10-10 13:00:00-04:00,1365.0,1365.0,1365.0,1365.0,523.0,1365.0,2
15,2024-10-10 13:15:00-04:00,1364.85,1368.96,1364.85,1368.96,1961.0,1366.668,17
16,2024-10-10 13:30:00-04:00,1368.96,1370.49,1366.97,1366.97,2076.0,1368.919,5
17,2024-10-10 13:45:00-04:00,1364.37,1367.12,1364.37,1367.12,1139.0,1366.768,6
18,2024-10-10 14:00:00-04:00,1366.79,1366.79,1366.78,1366.79,100.0,1366.785,1
19,2024-10-10 14:15:00-04:00,1366.01,1366.01,1365.01,1365.02,639.0,1365.675,5
20,2024-10-10 14:30:00-04:00,1365.36,1365.36,1363.29,1363.3,453.0,1364.505,3
21,2024-10-10 14:45:00-04:00,1363.79,1364.47,1363.34,1364.47,631.0,1363.923,6
22,2024-10-10 15:00:00-04:00,1365.12,1366.12,1365.12,1366.12,622.0,1365.78,5
23,2024-10-10 15:15:00-04:00,1363.99,1364.0,1363.99,1363.99,125.0,1363.99,1
24,2024-10-10 15:30:00-04:00,1365.88,1366.57,1365.88,1366.57,200.0,1366.223,2
25,2024-10-10 15:45:00-04:00,1366.03,1373.54,1366.03,1366.87,8949.0,1369.901,75
26,2024-10-11 09:30:00-04:00,1372.42,1394.37,1372.42,1375.86,1707.0,1373.964,4
27,2024-10-11 09:45:00-04:00,1382.86,1393.79,1382.8,1393.79,3907.0,1389.28,30
28,2024-10-11 10:00:00-04:00,1392.65,1401.65,1392.58,1399.99,3833.0,1398.12,32
29,2024-10-11 10:15:00-04:00,1398.37,1405.56,1396.3,1405.56,1066.0,1398.951,4
30,2024-10-11 10:30:00-04:00,1402.63,1402.64,1399.31,1400.12,1801.0,1401.349,14
31,2024-10-11 10:45:00-04:00,1399.42,1404.3,1399.42,1404.3,650.0,1401.197,6
32,2024-10-11 11:00:00-04:00,1398.95,1402.56,1398.6,1402.56,1163.0,1399.689,10
33,2024-10-11 11:15:00-04:00,1400.01,1400.57,1399.65,1400.57,596.0,1400.147,5
34,2024-10-11 11:30:00-04:00,1399.94,1400.43,1398.27,1400.42,300.0,1399.543,3
35,2024-10-11 11:45:00-04:00,1401.05,1404.17,1401.05,1404.16,1125.0,1403.72,5
36,2024-10-11 12:00:00-04:00,1402.96,1404.27,1402.96,1403.92,414.0,1403.508,3
37,2024-10-11 12:15:00-04:00,1402.5,1404.0,1402.5,1404.0,200.0,1403.25,2
38,2024-10-11 12:30:00-04:00,1400.54,1403.23,1399.98,1399.98,524.0,1400.944,5
39,2024-10-11 12:45:00-04:00,1401.43,1401.43,1399.14,1401.1,1193.0,1400.272,11
40,2024-10-11 13:00:00-04:00,1402.07,1402.87,1398.86,1402.87,1564.0,1400.271,13
41,2024-10-11 13:15:00-04:00,1403.3,1403.3,1399.29,1399.3,1645.0,1401.028,16
42,2024-10-11 13:30:00-04:00,1400.67,1403.66,1400.3,1403.66,700.0,1401.481,7
43,2024-10-11 13:45:00-04:00,1406.2,1406.55,1404.1,1404.1,500.0,1405.406,5
44,2024-10-11 14:00:00-04:00,1405.75,1407.0,1405.75,1406.88,803.0,1406.373,8
45,2024-10-11 14:15:00-04:00,1409.24,1409.89,1409.24,1409.89,200.0,1409.565,2
46,2024-10-11 14:30:00-04:00,1410.01,1411.19,1408.88,1409.24,842.0,1410.185,8
47,2024-10-11 14:45:00-04:00,1405.99,1409.12,1405.99,1408.01,588.0,1407.242,5
48,2024-10-11 15:00:00-04:00,1410.84,1412.63,1409.78,1412.15,1043.0,1411.064,10
49,2024-10-11 15:15:00-04:00,1411.55,1411.55,1408.04,1410.68,1200.0,1409.991,12
50,2024-10-11 15:30:00-04:00,1409.26,1414.51,1409.26,1412.2,3314.0,1412.25,25
51,2024-10-11 15:45:00-04:00,1412.43,1413.9,1409.33,1411.59,8785.0,1411.484,69
