,date,open,high,low,close,volume,average,barCount
0,2024-10-10 09:30:00-04:00,156.78,157.07,155.18,156.41,29565.0,155.933,148
1,2024-10-10 09:45:00-04:00,156.3,156.98,156.28,156.34,7910.0,156.626,71
2,2024-10-10 10:00:00-04:00,156.75,157.37,156.61,157.27,17146.0,157.065,105
3,2024-10-10 10:15:00-04:00,157.25,157.63,157.16,157.53,13358.0,157.427,119
4,2024-10-10 10:30:00-04:00,157.56,157.85,157.42,157.58,26290.0,157.611,187
5,2024-10-10 10:45:00-04:00,157.48,157.55,156.98,157.17,27227.0,157.208,187
6,2024-10-10 11:00:00-04:00,157.15,157.43,157.03,157.27,17682.0,157.199,139
7,2024-10-10 11:15:00-04:00,157.27,157.33,156.66,156.69,10483.0,156.975,86
8,2024-10-10 11:30:00-04:00,156.69,156.83,156.45,156.68,11025.0,156.616,96
9,2024-10-10 11:45:00-04:00,156.68,156.84,156.61,156.84,12500.0,156.729,105
10,2024-10-10 12:00:00-04:00,156.8,156.8,156.53,156.68,11900.0,156.62,84
11,2024-10-10 12:15:00-04:00,156.68,156.8,156.63,156.73,5760.0,156.708,46
12,2024-10-10 12:30:00-04:00,156.74,156.86,156.42,156.47,12285.0,156.716,99
13,2024-10-10 12:45:00-04:00,156.44,156.53,156.16,156.17,8375.0,156.338,72
14,2024-10-10 13:00:00-04:00,156.17,156.3,156.08,156.22,6421.0,156.196,50
15,2024-10-10 13:15:00-04:00,156.26,156.38,156.23,156.24,4568.0,156.305,41
16,2024-10-10 13:30:00-04:00,156.24,156.4,156.2,156.22,8834.0,156.296,80
17,2024-10-10 13:45:00-04:00,156.24,156.24,155.88,156.14,10959.0,156.095,76
18,2024-10-10 14:00:00-04:00,156.16,156.16,156.03,156.08,8738.0,156.081,73
19,2024-10-10 14:15:00-04:00,156.08,156.46,155.98,156.42,16327.0,156.204,124
20,2024-10-10 14:30:00-04:00,156.33,156.44,156.17,156.21,11609.0,156.333,100
21,2024-10-10 14:45:00-04:00,156.2,156.21,156.1,156.17,9024.0,156.162,84
22,2024-10-10 15:00:00-04:00,156.19,156.21,155.91,155.95,18041.0,156.076,137
23,2024-10-10 15:15:00-04:00,155.87,155.96,155.79,155.91,13524.0,155.898,121
24,2024-10-10 15:30:00-04:00,155.87,156.04,155.77,155.94,25988.0,155.887,197
25,2024-10-10 15:45:00-04:00,155.92,156.31,155.76,155.95,118420.0,156.031,907
26,2024-10-11 09:30:00-04:00,156.64,157.55,156.6,157.3,10554.0,156.857,29
27,2024-10-11 09:45:00-04:00,157.26,157.52,156.69,157.01,17682.0,156.824,63
28,2024-10-11 10:00:00-04:00,157.09,157.62,156.94,157.43,27356.0,157.275,160
29,2024-10-11 10:15:00-04:00,157.48,157.61,157.42,157.61,11046.0,157.521,91
30,2024-10-11 10:30:00-04:00,157.53,157.68,157.18,157.68,20465.0,157.363,175
31,2024-10-11 10:45:00-04:00,157.56,157.99,157.55,157.72,19544.0,157.754,171
32,2024-10-11 11:00:00-04:00,157.6,157.77,157.42,157.74,33199.0,157.571,162
33,2024-10-11 11:15:00-04:00,157.78,157.79,157.18,157.23,12203.0,157.563,92
34,2024-10-11 11:30:00-04:00,157.27,157.51,157.2,157.35,22114.0,157.363,149
35,2024-10-11 11:45:00-04:00,157.4,157.4,157.14,157.25,7490.0,157.284,61
36,2024-10-11 12:00:00-04:00,157.25,157.25,156.79,156.9,13816.0,157.002,104
37,2024-10-11 12:15:00-04:00,156.92,156.95,156.76,156.94,10578.0,156.889,77
38,2024-10-11 12:30:00-04:00,156.87,157.0,156.82,156.88,8249.0,156.886,55
39,2024-10-11 12:45:00-04:00,156.87,157.06,156.78,157.05,25600.0,157.009,49
40,2024-10-11 13:00:00-04:00,157.11,157.3,157.11,157.3,7662.0,157.205,47
41,2024-10-11 13:15:00-04:00,157.24,157.45,157.21,157.45,6952.0,157.313,56
42,2024-10-11 13:30:00-04:00,157.51,157.57,157.33,157.38,5367.0,157.445,44
43,2024-10-11 13:45:00-04:00,157.38,157.42,157.19,157.25,12246.0,157.292,87
44,2024-10-11 14:00:00-04:00,157.25,157.25,157.0,157.18,6830.0,157.134,52
45,2024-10-11 14:15:00-04:00,157.17,157.36,157.16,157.27,10037.0,157.271,65
46,2024-10-11 14:30:00-04:00,157.21,157.23,157.06,157.12,8639.0,157.132,70
47,2024-10-11 14:45:00-04:00,157.12,157.32,157.05,157.24,15484.0,157.15,111
48,2024-10-11 15:00:00-04:00,157.24,157.24,157.06,157.1,15018.0,157.179,130
49,2024-10-11 15:15:00-04:00,157.07,157.12,156.85,156.88,16285.0,157.019,127
50,2024-10-11 15:30:00-04:00,156.87,156.87,156.55,156.62,20224.0,156.734,182
51,2024-10-11 15:45:00-04:00,156.6,156.93,156.46,156.72,98811.0,156.69,785
52,2024-10-14 09:30:00-04:00,156.43,156.74,155.91,156.4,16709.0,156.319,77
53,2024-10-14 09:45:00-04:00,156.39,156.87,156.26,156.79,10544.0,156.609,95
54,2024-10-14 10:00:00-04:00,156.75,156.75,155.99,156.2,11650.0,156.236,105
55,2024-10-14 10:15:00-04:00,156.2,156.28,155.9,156.11,9270.0,156.087,85
56,2024-10-14 10:30:00-04:00,156.18,156.47,156.14,156.38,8078.0,156.317,75
57,2024-10-14 10:45:00-04:00,156.38,156.76,156.37,156.71,17924.0,156.5,104
58,2024-10-14 11:00:00-04:00,156.71,156.75,156.49,156.63,15101.0,156.602,125
59,2024-10-14 11:15:00-04:00,156.63,156.83,156.52,156.82,38234.0,156.735,165
60,2024-10-14 11:30:00-04:00,156.82,157.43,156.77,157.41,11196.0,157.043,97
61,2024-10-14 11:45:00-04:00,157.38,157.48,157.25,157.28,25440.0,157.36,211
62,2024-10-14 12:00:00-04:00,157.32,157.38,157.12,157.16,19746.0,157.297,96
63,2024-10-14 12:15:00-04:00,157.16,157.31,156.98,157.14,9601.0,157.153,80
64,2024-10-14 12:30:00-04:00,157.05,157.34,157.04,157.25,27338.0,157.278,81
65,2024-10-14 12:45:00-04:00,157.22,157.47,157.18,157.47,10003.0,157.289,80
66,2024-10-14 13:00:00-04:00,157.38,157.51,157.38,157.47,6134.0,157.424,53
67,2024-10-14 13:15:00-04:00,157.55,157.55,157.12,157.12,7800.0,157.361,61
68,2024-10-14 13:30:00-04:00,157.08,157.11,156.94,156.94,10059.0,157.005,65
69,2024-10-14 13:45:00-04:00,156.94,156.99,156.69,156.73,11725.0,156.861,74
70,2024-10-14 14:00:00-04:00,156.71,156.83,156.57,156.81,9062.0,156.693,82
71,2024-10-14 14:15:00-04:00,156.79,157.15,156.79,157.14,8791.0,156.983,77
72,2024-10-14 14:30:00-04:00,157.12,157.24,156.9,156.92,11254.0,157.084,98
73,2024-10-14 14:45:00-04:00,156.96,156.98,156.74,156.9,10841.0,156.854,91
74,2024-10-14 15:00:00-04:00,156.88,157.03,156.83,156.94,14014.0,156.965,110
75,2024-10-14 15:15:00-04:00,156.94,157.33,156.94,157.26,17211.0,157.184,133
76,2024-10-14 15:30:00-04:00,157.26,157.28,156.92,157.0,25777.0,157.127,208
77,2024-10-14 15:45:00-04:00,156.99,157.17,156.82,156.95,109222.0,156.98,674
78,2024-10-15 09:30:00-04:00,157.18,159.38,157.01,159.38,42597.0,158.169,146
79,2024-10-15 09:45:00-04:00,159.24,160.37,158.96,160.07,27297.0,159.609,195
80,2024-10-15 10:00:00-04:00,160.2,160.99,160.19,160.59,29003.0,160.676,183
81,2024-10-15 10:15:00-04:00,160.56,161.13,160.5,160.7,19573.0,160.877,155
82,2024-10-15 10:30:00-04:00,160.88,160.95,160.43,160.45,10942.0,160.715,95
83,2024-10-15 10:45:00-04:00,160.38,160.55,160.07,160.39,15556.0,160.37,85
84,2024-10-15 11:00:00-04:00,160.44,160.92,160.4,160.67,16360.0,160.673,122
85,2024-10-15 11:15:00-04:00,160.81,160.95,160.68,160.69,7731.0,160.817,68
86,2024-10-15 11:30:00-04:00,160.67,161.56,160.61,161.17,44358.0,161.083,288
87,2024-10-15 11:45:00-04:00,161.1,161.19,160.57,160.94,22386.0,160.817,178
88,2024-10-15 12:00:00-04:00,160.88,160.88,160.24,160.43,13870.0,160.503,121
89,2024-10-15 12:15:00-04:00,160.42,160.5,160.31,160.37,6410.0,160.416,61
90,2024-10-15 12:30:00-04:00,160.34,160.44,160.21,160.21,14233.0,160.309,133
91,2024-10-15 12:45:00-04:00,160.18,160.2,159.95,160.16,7992.0,160.093,72
92,2024-10-15 13:00:00-04:00,160.11,160.33,160.01,160.22,22494.0,160.195,162
93,2024-10-15 13:15:00-04:00,160.28,160.28,159.79,160.0,8006.0,160.049,66
94,2024-10-15 13:30:00-04:00,159.96,160.57,159.86,160.46,32863.0,160.278,232
95,2024-10-15 13:45:00-04:00,160.45,160.55,160.18,160.38,13914.0,160.381,131
96,2024-10-15 14:00:00-04:00,160.38,160.66,160.37,160.41,9042.0,160.483,82
97,2024-10-15 14:15:00-04:00,160.37,160.38,159.85,159.91,10929.0,160.132,89
98,2024-10-15 14:30:00-04:00,159.91,160.03,159.73,159.81,10954.0,159.902,103
99,2024-10-15 14:45:00-04:00,159.84,159.92,159.78,159.78,12736.0,159.847,116
100,2024-10-15 15:00:00-04:00,159.77,159.93,159.63,159.78,14062.0,159.781,112
101,2024-10-15 15:15:00-04:00,159.83,160.15,159.73,160.07,33433.0,159.946,284
102,2024-10-15 15:30:00-04:00,160.06,160.47,160.0,160.01,41705.0,160.264,321
103,2024-10-15 15:45:00-04:00,160.0,160.37,159.99,160.17,152097.0,160.176,1176
104,2024-10-16 09:30:00-04:00,160.09,161.16,159.82,160.44,23618.0,160.214,39
105,2024-10-16 09:45:00-04:00,160.47,160.88,160.13,160.4,12363.0,160.389,92
106,2024-10-16 10:00:00-04:00,160.51,161.22,160.49,160.94,33537.0,161.063,160
107,2024-10-16 10:15:00-04:00,160.97,161.85,160.97,161.17,29547.0,161.48,232
108,2024-10-16 10:30:00-04:00,161.16,161.53,161.02,161.46,12789.0,161.267,111
109,2024-10-16 10:45:00-04:00,161.5,161.69,161.37,161.68,21574.0,161.502,125
110,2024-10-16 11:00:00-04:00,161.7,162.12,161.59,162.0,17193.0,161.835,146
111,2024-10-16 11:15:00-04:00,162.03,162.27,161.88,161.95,17790.0,162.053,153
112,2024-10-16 11:30:00-04:00,161.93,161.99,161.53,161.82,11516.0,161.762,93
113,2024-10-16 11:45:00-04:00,161.83,162.0,161.69,161.98,8910.0,161.827,82
114,2024-10-16 12:00:00-04:00,162.0,162.05,161.89,162.02,6129.0,161.979,57
115,2024-10-16 12:15:00-04:00,161.92,162.38,161.92,162.28,13549.0,162.245,119
116,2024-10-16 12:30:00-04:00,162.28,162.29,162.07,162.12,14410.0,162.191,126
117,2024-10-16 12:45:00-04:00,162.13,162.31,162.05,162.15,12488.0,162.171,118
118,2024-10-16 13:00:00-04:00,162.17,162.37,162.08,162.31,13606.0,162.176,115
119,2024-10-16 13:15:00-04:00,162.31,162.58,162.24,162.52,8655.0,162.362,70
