,date,open,high,low,close,volume,average,barCount
0,2024-10-10 09:30:00-04:00,124.36,124.45,123.88,124.08,54811.0,124.211,312
1,2024-10-10 09:45:00-04:00,124.08,124.39,123.94,123.98,58630.0,124.222,447
2,2024-10-10 10:00:00-04:00,123.95,124.04,123.68,123.68,27333.0,123.841,207
3,2024-10-10 10:15:00-04:00,123.62,123.62,123.15,123.16,30996.0,123.441,192
4,2024-10-10 10:30:00-04:00,123.19,123.24,122.66,122.66,37827.0,123.032,289
5,2024-10-10 10:45:00-04:00,122.7,122.74,122.47,122.64,37467.0,122.614,276
6,2024-10-10 11:00:00-04:00,122.63,122.7,122.52,122.66,23539.0,122.631,190
7,2024-10-10 11:15:00-04:00,122.65,122.77,122.59,122.71,25478.0,122.689,202
8,2024-10-10 11:30:00-04:00,122.73,122.75,122.62,122.62,24623.0,122.702,207
9,2024-10-10 11:45:00-04:00,122.61,122.64,122.38,122.43,16622.0,122.473,134
10,2024-10-10 12:00:00-04:00,122.4,122.57,122.34,122.57,24357.0,122.468,181
11,2024-10-10 12:15:00-04:00,122.57,122.77,122.51,122.74,28787.0,122.637,241
12,2024-10-10 12:30:00-04:00,122.76,122.96,122.67,122.67,24304.0,122.816,169
13,2024-10-10 12:45:00-04:00,122.66,122.68,122.46,122.51,17925.0,122.53,139
14,2024-10-10 13:00:00-04:00,122.5,122.65,122.45,122.61,20759.0,122.537,162
15,2024-10-10 13:15:00-04:00,122.63,122.65,122.57,122.62,15497.0,122.623,137
16,2024-10-10 13:30:00-04:00,122.64,122.77,122.62,122.69,19339.0,122.687,161
17,2024-10-10 13:45:00-04:00,122.69,122.76,122.68,122.74,16073.0,122.724,140
18,2024-10-10 14:00:00-04:00,122.74,122.87,122.57,122.83,26598.0,122.683,180
19,2024-10-10 14:15:00-04:00,122.82,122.88,122.75,122.85,17580.0,122.812,137
20,2024-10-10 14:30:00-04:00,122.84,122.84,122.72,122.78,18808.0,122.789,146
21,2024-10-10 14:45:00-04:00,122.78,122.8,122.64,122.65,16531.0,122.742,141
22,2024-10-10 15:00:00-04:00,122.65,122.66,122.54,122.62,34964.0,122.591,259
23,2024-10-10 15:15:00-04:00,122.61,122.83,122.58,122.78,34447.0,122.722,245
24,2024-10-10 15:30:00-04:00,122.79,123.16,122.79,123.1,29901.0,123.029,205
25,2024-10-10 15:45:00-04:00,123.13,123.27,123.07,123.12,133920.0,123.149,942
26,2024-10-11 09:30:00-04:00,124.34,124.62,123.6,124.18,53917.0,124.154,196
27,2024-10-11 09:45:00-04:00,124.18,124.24,123.8,124.18,94079.0,124.054,609
28,2024-10-11 10:00:00-04:00,124.21,124.82,124.2,124.68,48838.0,124.576,250
29,2024-10-11 10:15:00-04:00,124.72,125.0,124.69,124.96,20646.0,124.843,111
30,2024-10-11 10:30:00-04:00,124.94,124.96,124.49,124.55,39035.0,124.701,314
31,2024-10-11 10:45:00-04:00,124.54,124.8,124.54,124.75,39148.0,124.683,262
32,2024-10-11 11:00:00-04:00,124.76,124.76,124.51,124.62,37461.0,124.641,275
33,2024-10-11 11:15:00-04:00,124.62,124.77,124.59,124.75,41389.0,124.677,338
34,2024-10-11 11:30:00-04:00,124.81,125.01,124.8,124.9,34503.0,124.908,291
35,2024-10-11 11:45:00-04:00,124.87,124.9,124.71,124.72,28592.0,124.839,234
36,2024-10-11 12:00:00-04:00,124.73,124.74,124.49,124.51,23330.0,124.642,177
37,2024-10-11 12:15:00-04:00,124.51,124.58,124.45,124.47,24471.0,124.497,170
38,2024-10-11 12:30:00-04:00,124.48,124.72,124.46,124.71,20586.0,124.648,157
39,2024-10-11 12:45:00-04:00,124.71,124.8,124.63,124.75,34987.0,124.719,193
40,2024-10-11 13:00:00-04:00,124.77,124.81,124.56,124.71,27399.0,124.672,178
41,2024-10-11 13:15:00-04:00,124.71,124.77,124.53,124.76,10625.0,124.674,89
42,2024-10-11 13:30:00-04:00,124.75,124.8,124.67,124.78,14129.0,124.747,102
43,2024-10-11 13:45:00-04:00,124.8,124.85,124.68,124.69,12860.0,124.757,113
44,2024-10-11 14:00:00-04:00,124.71,124.75,124.63,124.64,18254.0,124.672,155
45,2024-10-11 14:15:00-04:00,124.64,124.97,124.63,124.91,30768.0,124.801,188
46,2024-10-11 14:30:00-04:00,124.94,125.07,124.83,125.02,21047.0,124.944,150
47,2024-10-11 14:45:00-04:00,125.04,125.27,125.02,125.18,36286.0,125.127,217
48,2024-10-11 15:00:00-04:00,125.2,125.23,124.98,125.1,22142.0,125.116,178
49,2024-10-11 15:15:00-04:00,125.11,125.28,125.1,125.17,49313.0,125.2,254
50,2024-10-11 15:30:00-04:00,125.15,125.24,125.09,125.18,34101.0,125.161,268
51,2024-10-11 15:45:00-04:00,125.19,125.31,125.06,125.15,161112.0,125.191,1125
52,2024-10-14 09:30:00-04:00,126.17,126.65,125.72,126.28,88047.0,126.249,416
53,2024-10-14 09:45:00-04:00,126.28,126.62,126.2,126.35,66987.0,126.398,293
