,date,open,high,low,close,volume,average,barCount
0,2024-10-10 09:30:00-04:00,218.56,219.25,218.56,218.99,3020.0,218.611,4
1,2024-10-10 09:45:00-04:00,217.99,218.49,217.61,217.61,2699.0,218.148,23
2,2024-10-10 10:00:00-04:00,217.61,217.92,217.14,217.38,2587.0,217.554,19
3,2024-10-10 10:15:00-04:00,217.47,217.72,217.18,217.24,1809.0,217.425,17
4,2024-10-10 10:30:00-04:00,217.42,218.14,217.41,217.84,118589.0,217.827,32
5,2024-10-10 10:45:00-04:00,217.56,217.56,216.57,216.86,3112.0,217.11,17
6,2024-10-10 11:00:00-04:00,216.83,217.4,216.82,217.39,502.0,217.103,3
7,2024-10-10 11:15:00-04:00,217.52,217.54,217.29,217.35,1800.0,217.429,17
8,2024-10-10 11:30:00-04:00,217.52,217.71,217.4,217.57,1508.0,217.504,11
9,2024-10-10 11:45:00-04:00,217.36,217.38,217.08,217.38,1594.0,217.274,11
10,2024-10-10 12:00:00-04:00,217.39,217.67,217.39,217.56,537.0,217.514,5
11,2024-10-10 12:15:00-04:00,217.46,217.77,217.46,217.52,5915.0,217.532,19
12,2024-10-10 12:30:00-04:00,217.53,217.8,217.29,217.29,2356.0,217.576,22
13,2024-10-10 12:45:00-04:00,217.13,217.37,217.09,217.37,525.0,217.172,4
14,2024-10-10 13:00:00-04:00,217.25,218.0,217.21,217.9,15303.0,217.768,127
15,2024-10-10 13:15:00-04:00,217.98,218.34,217.97,218.21,1445.0,218.234,13
16,2024-10-10 13:30:00-04:00,218.25,218.31,218.25,218.25,400.0,218.268,4
17,2024-10-10 13:45:00-04:00,218.08,218.08,217.41,217.61,1100.0,217.755,9
18,2024-10-10 14:00:00-04:00,217.64,217.7,217.46,217.46,986.0,217.63,7
19,2024-10-10 14:15:00-04:00,217.46,217.46,217.0,217.0,3061.0,217.204,22
20,2024-10-10 14:30:00-04:00,216.96,217.04,216.77,216.77,3107.0,216.896,29
21,2024-10-10 14:45:00-04:00,216.59,216.86,216.37,216.43,5600.0,216.659,50
22,2024-10-10 15:00:00-04:00,216.49,216.55,216.19,216.29,4263.0,216.4,39
23,2024-10-10 15:15:00-04:00,216.25,216.4,216.17,216.22,4176.0,216.278,35
24,2024-10-10 15:30:00-04:00,216.19,216.87,216.19,216.64,3681.0,216.517,34
25,2024-10-10 15:45:00-04:00,216.68,217.25,216.59,216.96,24471.0,216.991,178
26,2024-10-11 09:30:00-04:00,217.63,219.76,217.63,218.25,3518.0,217.786,5
27,2024-10-11 09:45:00-04:00,218.5,219.43,218.47,218.72,145226.0,218.719,27
28,2024-10-11 10:00:00-04:00,218.36,219.5,218.36,219.44,1528.0,219.188,12
29,2024-10-11 10:15:00-04:00,219.77,220.24,219.68,220.24,74093.0,219.87,12
30,2024-10-11 10:30:00-04:00,220.13,220.58,219.85,220.53,3291.0,220.115,23
31,2024-10-11 10:45:00-04:00,220.69,221.26,220.52,220.93,7470.0,220.836,69
32,2024-10-11 11:00:00-04:00,220.81,221.66,220.56,221.58,10537.0,221.139,91
33,2024-10-11 11:15:00-04:00,221.91,222.05,221.66,221.97,11826.0,221.83,92
34,2024-10-11 11:30:00-04:00,222.06,222.38,221.34,222.36,7334.0,222.019,58
35,2024-10-11 11:45:00-04:00,222.47,222.8,222.06,222.31,14882.0,222.49,109
36,2024-10-11 12:00:00-04:00,222.21,222.37,221.25,221.25,2781.0,221.892,24
37,2024-10-11 12:15:00-04:00,221.44,221.53,220.57,220.57,1900.0,221.151,17
38,2024-10-11 12:30:00-04:00,220.62,220.73,220.3,220.48,1769.0,220.554,13
39,2024-10-11 12:45:00-04:00,220.37,220.73,220.37,220.73,2124.0,220.588,16
40,2024-10-11 13:00:00-04:00,220.87,220.88,220.26,220.46,5125.0,220.721,30
41,2024-10-11 13:15:00-04:00,220.64,220.81,220.38,220.51,3967.0,220.578,23
42,2024-10-11 13:30:00-04:00,220.51,220.69,220.31,220.55,4107.0,220.448,27
43,2024-10-11 13:45:00-04:00,220.37,220.37,220.19,220.23,1609.0,220.33,15
44,2024-10-11 14:00:00-04:00,220.18,220.37,220.17,220.18,3193.0,220.224,21
45,2024-10-11 14:15:00-04:00,220.32,220.43,220.31,220.31,4571.0,220.339,29
46,2024-10-11 14:30:00-04:00,220.31,220.32,220.06,220.06,3212.0,220.179,23
47,2024-10-11 14:45:00-04:00,220.06,220.11,219.9,219.99,6616.0,220.001,51
48,2024-10-11 15:00:00-04:00,220.0,220.58,219.99,220.49,4218.0,220.279,31
49,2024-10-11 15:15:00-04:00,220.52,220.64,220.4,220.41,5228.0,220.541,45
50,2024-10-11 15:30:00-04:00,220.4,220.64,220.4,220.43,4015.0,220.556,37
51,2024-10-11 15:45:00-04:00,220.56,220.92,220.48,220.69,24533.0,220.725,183
52,2024-10-14 09:30:00-04:00,221.0,221.34,220.3,221.03,3607.0,221.034,14
53,2024-10-14 09:45:00-04:00,221.03,221.55,220.75,220.78,2013.0,221.015,18
54,2024-10-14 10:00:00-04:00,220.79,221.4,220.36,221.4,6186.0,220.9,50
55,2024-10-14 10:15:00-04:00,221.29,221.61,221.29,221.34,2938.0,221.394,24
56,2024-10-14 10:30:00-04:00,221.36,221.88,221.3,221.76,5049.0,221.557,47
57,2024-10-14 10:45:00-04:00,221.72,221.72,220.98,221.02,2911.0,221.041,24
58,2024-10-14 11:00:00-04:00,221.0,221.68,220.84,221.56,15515.0,221.302,94
59,2024-10-14 11:15:00-04:00,221.6,221.6,221.16,221.28,2422.0,221.26,11
60,2024-10-14 11:30:00-04:00,221.29,221.71,221.18,221.53,2317.0,221.403,18
61,2024-10-14 11:45:00-04:00,221.56,221.83,221.56,221.83,883.0,221.679,8
62,2024-10-14 12:00:00-04:00,221.89,221.89,221.7,221.7,400.0,221.763,4
63,2024-10-14 12:15:00-04:00,221.7,221.82,221.67,221.82,810.0,221.761,8
64,2024-10-14 12:30:00-04:00,221.96,222.16,221.91,221.91,600.0,222.065,6
65,2024-10-14 12:45:00-04:00,222.0,222.25,222.0,222.1,1136.0,222.124,11
66,2024-10-14 13:00:00-04:00,221.97,221.97,221.79,221.79,1200.0,221.931,10
67,2024-10-14 13:15:00-04:00,221.96,221.96,221.5,221.5,2219.0,221.752,13
68,2024-10-14 13:30:00-04:00,221.58,221.58,221.37,221.5,2340.0,221.494,19
69,2024-10-14 13:45:00-04:00,221.41,221.47,221.01,221.13,6576.0,221.265,56
70,2024-10-14 14:00:00-04:00,221.24,221.24,220.77,220.96,6134.0,220.982,44
