,date,open,high,low,close,volume,average,barCount
0,2024-10-10 09:30:00-04:00,287.5,287.58,286.3,286.31,23268.0,287.254,46
1,2024-10-10 09:45:00-04:00,286.56,287.59,286.34,286.77,15607.0,286.911,99
2,2024-10-10 10:00:00-04:00,286.57,287.27,286.4,286.66,10197.0,286.915,75
3,2024-10-10 10:15:00-04:00,286.65,287.11,286.34,286.43,5909.0,286.724,48
4,2024-10-10 10:30:00-04:00,286.54,287.1,286.54,286.9,5066.0,286.82,43
5,2024-10-10 10:45:00-04:00,286.91,286.91,286.11,286.3,7332.0,286.492,54
6,2024-10-10 11:00:00-04:00,286.31,286.93,286.25,286.8,11996.0,286.606,77
7,2024-10-10 11:15:00-04:00,286.87,287.01,286.68,286.77,6669.0,286.829,60
8,2024-10-10 11:30:00-04:00,286.77,286.94,286.58,286.75,11459.0,286.802,105
9,2024-10-10 11:45:00-04:00,286.54,286.65,286.17,286.19,1737.0,286.413,13
10,2024-10-10 12:00:00-04:00,286.31,286.82,286.07,286.81,29272.0,286.488,191
11,2024-10-10 12:15:00-04:00,286.85,286.99,286.76,286.76,11046.0,286.847,76
12,2024-10-10 12:30:00-04:00,286.95,286.95,285.9,285.93,11073.0,286.539,49
13,2024-10-10 12:45:00-04:00,286.06,286.26,286.05,286.12,4224.0,286.156,35
14,2024-10-10 13:00:00-04:00,286.24,286.24,285.72,285.84,10102.0,285.905,49
15,2024-10-10 13:15:00-04:00,285.81,286.4,285.78,286.21,6906.0,286.054,48
16,2024-10-10 13:30:00-04:00,286.3,286.65,286.23,286.6,8015.0,286.371,38
17,2024-10-10 13:45:00-04:00,286.56,286.87,286.34,286.78,25934.0,286.658,195
18,2024-10-10 14:00:00-04:00,286.72,286.76,286.46,286.6,5194.0,286.599,43
19,2024-10-10 14:15:00-04:00,286.69,286.7,286.44,286.44,6814.0,286.515,61
20,2024-10-10 14:30:00-04:00,286.44,286.69,286.24,286.35,15137.0,286.523,134
21,2024-10-10 14:45:00-04:00,286.36,286.55,286.22,286.55,6743.0,286.417,59
22,2024-10-10 15:00:00-04:00,286.54,286.65,286.32,286.43,13689.0,286.441,101
