,date,open,high,low,close,volume,average,barCount
0,2024-10-10 09:30:00-04:00,123.63,124.0,123.55,123.65,162236.0,123.721,304
1,2024-10-10 09:45:00-04:00,123.66,124.07,123.64,123.85,67561.0,123.908,409
2,2024-10-10 10:00:00-04:00,123.84,123.94,123.74,123.76,27398.0,123.837,207
3,2024-10-10 10:15:00-04:00,123.78,123.92,123.6,123.62,56833.0,123.737,236
4,2024-10-10 10:30:00-04:00,123.6,123.77,123.55,123.59,28000.0,123.653,198
5,2024-10-10 10:45:00-04:00,123.58,123.67,123.49,123.51,28840.0,123.552,197
6,2024-10-10 11:00:00-04:00,123.52,123.79,123.52,123.75,38132.0,123.647,259
7,2024-10-10 11:15:00-04:00,123.75,123.81,123.57,123.57,43059.0,123.703,242
8,2024-10-10 11:30:00-04:00,123.57,123.61,123.39,123.44,65439.0,123.521,490
9,2024-10-10 11:45:00-04:00,123.46,123.52,123.42,123.46,23343.0,123.479,161
10,2024-10-10 12:00:00-04:00,123.45,123.5,123.4,123.47,13627.0,123.45,97
11,2024-10-10 12:15:00-04:00,123.49,123.5,123.42,123.5,21990.0,123.476,136
12,2024-10-10 12:30:00-04:00,123.5,123.5,123.19,123.21,37667.0,123.395,266
13,2024-10-10 12:45:00-04:00,123.2,123.37,123.2,123.27,15864.0,123.305,100
14,2024-10-10 13:00:00-04:00,123.27,123.27,123.06,123.18,49205.0,123.132,137
15,2024-10-10 13:15:00-04:00,123.2,123.27,123.19,123.23,21263.0,123.235,115
16,2024-10-10 13:30:00-04:00,123.25,123.25,123.12,123.13,22904.0,123.165,112
17,2024-10-10 13:45:00-04:00,123.14,123.24,123.03,123.23,30712.0,123.17,185
18,2024-10-10 14:00:00-04:00,123.23,123.23,123.08,123.12,25553.0,123.136,143
19,2024-10-10 14:15:00-04:00,123.08,123.08,122.98,123.04,45418.0,123.02,255
20,2024-10-10 14:30:00-04:00,123.02,123.03,122.68,122.68,52423.0,122.827,311
21,2024-10-10 14:45:00-04:00,122.69,122.73,122.5,122.51,50309.0,122.576,276
22,2024-10-10 15:00:00-04:00,122.52,122.88,122.51,122.61,84575.0,122.671,590
23,2024-10-10 15:15:00-04:00,122.61,122.61,122.48,122.49,79322.0,122.532,461
24,2024-10-10 15:30:00-04:00,122.5,122.61,122.45,122.55,119174.0,122.541,814
25,2024-10-10 15:45:00-04:00,122.57,122.99,122.41,122.93,326463.0,122.762,2397
26,2024-10-11 09:30:00-04:00,123.0,123.45,123.0,123.15,82209.0,123.137,277
27,2024-10-11 09:45:00-04:00,123.17,123.31,123.03,123.26,23528.0,123.191,145
28,2024-10-11 10:00:00-04:00,123.23,123.43,123.09,123.31,30554.0,123.262,197
29,2024-10-11 10:15:00-04:00,123.37,123.56,123.37,123.54,37060.0,123.47,179
30,2024-10-11 10:30:00-04:00,123.52,123.53,123.27,123.51,28529.0,123.413,162
31,2024-10-11 10:45:00-04:00,123.56,123.59,123.44,123.5,35642.0,123.511,204
32,2024-10-11 11:00:00-04:00,123.49,123.53,123.28,123.3,20323.0,123.382,127
33,2024-10-11 11:15:00-04:00,123.32,123.38,123.25,123.33,21999.0,123.309,141
34,2024-10-11 11:30:00-04:00,123.34,123.4,123.25,123.32,21649.0,123.315,140
35,2024-10-11 11:45:00-04:00,123.34,123.34,123.09,123.12,27240.0,123.183,201
36,2024-10-11 12:00:00-04:00,123.12,123.25,123.11,123.19,38013.0,123.182,193
37,2024-10-11 12:15:00-04:00,123.17,123.23,123.12,123.15,20707.0,123.165,147
38,2024-10-11 12:30:00-04:00,123.13,123.2,123.02,123.02,24886.0,123.129,167
39,2024-10-11 12:45:00-04:00,123.01,123.08,122.9,123.08,36085.0,122.961,224
40,2024-10-11 13:00:00-04:00,123.08,123.08,122.96,123.02,17330.0,123.003,100
41,2024-10-11 13:15:00-04:00,122.99,123.02,122.96,123.0,24398.0,122.994,110
42,2024-10-11 13:30:00-04:00,123.01,123.22,123.01,123.22,24783.0,123.128,184
43,2024-10-11 13:45:00-04:00,123.25,123.26,123.15,123.2,20148.0,123.213,105
44,2024-10-11 14:00:00-04:00,123.22,123.32,123.18,123.28,22556.0,123.249,133
45,2024-10-11 14:15:00-04:00,123.29,123.35,123.27,123.29,14619.0,123.314,95
46,2024-10-11 14:30:00-04:00,123.29,123.34,123.27,123.33,19624.0,123.305,132
47,2024-10-11 14:45:00-04:00,123.34,123.42,123.26,123.38,21749.0,123.335,147
48,2024-10-11 15:00:00-04:00,123.38,123.56,123.35,123.54,33199.0,123.472,197
49,2024-10-11 15:15:00-04:00,123.54,123.7,123.53,123.61,80007.0,123.593,531
50,2024-10-11 15:30:00-04:00,123.61,123.74,123.57,123.65,62078.0,123.667,450
51,2024-10-11 15:45:00-04:00,123.65,123.93,123.56,123.93,246633.0,123.783,1664
52,2024-10-14 09:30:00-04:00,123.74,123.94,123.27,123.65,121882.0,123.729,339
53,2024-10-14 09:45:00-04:00,123.62,124.03,123.62,123.86,32397.0,123.856,180
54,2024-10-14 10:00:00-04:00,123.88,124.0,123.68,124.0,31253.0,123.816,180
55,2024-10-14 10:15:00-04:00,123.98,124.22,123.97,124.06,23200.0,124.092,144
56,2024-10-14 10:30:00-04:00,124.06,124.2,124.02,124.16,19997.0,124.11,143
57,2024-10-14 10:45:00-04:00,124.13,124.43,124.09,124.38,20406.0,124.242,125
58,2024-10-14 11:00:00-04:00,124.37,124.52,124.24,124.29,34786.0,124.358,217
59,2024-10-14 11:15:00-04:00,124.27,124.47,124.27,124.44,16360.0,124.358,120
60,2024-10-14 11:30:00-04:00,124.44,124.58,124.44,124.56,26792.0,124.524,154
61,2024-10-14 11:45:00-04:00,124.58,124.62,124.48,124.5,14764.0,124.542,104
62,2024-10-14 12:00:00-04:00,124.51,124.58,124.43,124.49,11457.0,124.496,79
63,2024-10-14 12:15:00-04:00,124.49,124.51,124.4,124.46,10504.0,124.45,72
64,2024-10-14 12:30:00-04:00,124.46,124.53,124.4,124.43,19806.0,124.475,112
65,2024-10-14 12:45:00-04:00,124.44,124.54,124.4,124.5,17361.0,124.466,102
66,2024-10-14 13:00:00-04:00,124.48,124.53,124.44,124.5,11705.0,124.484,71
67,2024-10-14 13:15:00-04:00,124.47,124.6,124.44,124.56,23164.0,124.525,168
68,2024-10-14 13:30:00-04:00,124.57,124.64,124.5,124.63,38354.0,124.558,238
69,2024-10-14 13:45:00-04:00,124.61,124.64,124.47,124.49,26456.0,124.561,165
70,2024-10-14 14:00:00-04:00,124.5,124.59,124.44,124.59,39455.0,124.519,215
71,2024-10-14 14:15:00-04:00,124.59,124.72,124.58,124.67,20360.0,124.658,132
72,2024-10-14 14:30:00-04:00,124.67,124.78,124.66,124.75,21498.0,124.722,148
73,2024-10-14 14:45:00-04:00,124.75,124.78,124.59,124.67,24389.0,124.684,186
74,2024-10-14 15:00:00-04:00,124.67,124.77,124.67,124.73,29159.0,124.725,220
75,2024-10-14 15:15:00-04:00,124.73,124.83,124.7,124.82,51433.0,124.79,381
76,2024-10-14 15:30:00-04:00,124.81,124.82,124.59,124.61,46399.0,124.673,370
77,2024-10-14 15:45:00-04:00,124.61,124.77,124.58,124.72,221636.0,124.68,1590
78,2024-10-15 09:30:00-04:00,125.97,126.82,125.49,125.49,434482.0,126.136,1893
79,2024-10-15 09:45:00-04:00,125.52,125.82,124.8,125.02,135555.0,125.316,810
80,2024-10-15 10:00:00-04:00,125.04,125.21,124.69,125.11,170077.0,124.915,688
81,2024-10-15 10:15:00-04:00,125.12,125.43,125.06,125.42,144268.0,125.24,711
82,2024-10-15 10:30:00-04:00,125.41,126.1,125.38,125.55,251680.0,125.732,1035
83,2024-10-15 10:45:00-04:00,125.51,125.56,125.31,125.46,91705.0,125.427,692
84,2024-10-15 11:00:00-04:00,125.45,125.52,125.26,125.29,104051.0,125.366,620
85,2024-10-15 11:15:00-04:00,125.29,125.59,125.28,125.37,105618.0,125.422,769
86,2024-10-15 11:30:00-04:00,125.39,125.42,125.06,125.28,78070.0,125.231,598
87,2024-10-15 11:45:00-04:00,125.27,125.43,125.14,125.18,63337.0,125.276,529
88,2024-10-15 12:00:00-04:00,125.18,125.36,125.13,125.33,98072.0,125.263,478
89,2024-10-15 12:15:00-04:00,125.33,125.46,125.29,125.41,66146.0,125.37,509
90,2024-10-15 12:30:00-04:00,125.4,125.45,125.29,125.33,93168.0,125.388,329
91,2024-10-15 12:45:00-04:00,125.35,125.37,125.3,125.34,39712.0,125.328,302
92,2024-10-15 13:00:00-04:00,125.33,125.4,125.31,125.36,44903.0,125.354,335
93,2024-10-15 13:15:00-04:00,125.36,125.62,125.36,125.61,57086.0,125.471,398
94,2024-10-15 13:30:00-04:00,125.6,125.88,125.57,125.72,183504.0,125.764,683
95,2024-10-15 13:45:00-04:00,125.71,125.99,125.69,125.81,82206.0,125.856,525
96,2024-10-15 14:00:00-04:00,125.8,125.8,125.61,125.61,56467.0,125.707,406
97,2024-10-15 14:15:00-04:00,125.62,125.68,125.43,125.46,59556.0,125.555,314
98,2024-10-15 14:30:00-04:00,125.48,125.48,125.29,125.32,45038.0,125.365,323
