,date,open,high,low,close,volume,average,barCount
0,2024-10-10 09:30:00-04:00,135.44,135.99,134.43,134.89,27944.0,135.252,119
1,2024-10-10 09:45:00-04:00,134.87,135.59,134.87,135.18,9696.0,135.218,76
2,2024-10-10 10:00:00-04:00,135.18,135.31,135.04,135.09,6483.0,135.178,62
3,2024-10-10 10:15:00-04:00,135.14,135.24,134.9,134.93,12947.0,135.068,74
4,2024-10-10 10:30:00-04:00,134.93,135.36,134.93,135.03,7139.0,135.104,58
5,2024-10-10 10:45:00-04:00,135.07,135.07,134.75,134.78,4153.0,134.852,38
6,2024-10-10 11:00:00-04:00,134.76,135.08,134.76,135.08,3314.0,134.918,33
7,2024-10-10 11:15:00-04:00,135.11,135.12,134.89,134.89,8059.0,134.97,47
8,2024-10-10 11:30:00-04:00,134.84,134.9,134.76,134.9,4114.0,134.818,38
9,2024-10-10 11:45:00-04:00,134.94,135.02,134.76,134.78,5891.0,134.841,39
10,2024-10-10 12:00:00-04:00,134.77,134.99,134.76,134.99,5605.0,134.852,45
11,2024-10-10 12:15:00-04:00,134.99,135.06,134.79,134.85,10812.0,134.987,101
12,2024-10-10 12:30:00-04:00,134.85,134.91,134.6,134.61,7013.0,134.784,58
13,2024-10-10 12:45:00-04:00,134.58,134.67,134.53,134.6,2901.0,134.602,23
14,2024-10-10 13:00:00-04:00,134.6,134.65,134.32,134.49,9496.0,134.49,49
15,2024-10-10 13:15:00-04:00,134.5,134.88,134.5,134.82,6713.0,134.751,56
16,2024-10-10 13:30:00-04:00,134.82,134.89,134.74,134.79,5676.0,134.807,53
17,2024-10-10 13:45:00-04:00,134.75,134.82,134.53,134.77,8175.0,134.664,73
18,2024-10-10 14:00:00-04:00,134.75,134.78,134.65,134.69,7532.0,134.684,53
19,2024-10-10 14:15:00-04:00,134.69,134.72,134.44,134.51,8966.0,134.609,63
20,2024-10-10 14:30:00-04:00,134.53,134.53,134.37,134.49,18828.0,134.453,157
21,2024-10-10 14:45:00-04:00,134.49,134.6,134.47,134.6,9009.0,134.534,78
22,2024-10-10 15:00:00-04:00,134.59,134.66,134.47,134.47,27654.0,134.597,236
23,2024-10-10 15:15:00-04:00,134.4,134.4,134.18,134.25,13655.0,134.289,115
24,2024-10-10 15:30:00-04:00,134.27,134.36,134.09,134.17,18469.0,134.207,165
25,2024-10-10 15:45:00-04:00,134.17,134.52,134.13,134.15,115305.0,134.261,893
26,2024-10-11 09:30:00-04:00,134.68,135.64,134.27,135.21,27496.0,134.943,97
27,2024-10-11 09:45:00-04:00,135.2,135.62,134.98,135.33,9865.0,135.341,50
28,2024-10-11 10:00:00-04:00,135.41,136.29,135.33,136.27,7004.0,135.726,58
29,2024-10-11 10:15:00-04:00,136.24,136.43,136.21,136.43,8017.0,136.293,35
30,2024-10-11 10:30:00-04:00,136.35,136.53,136.33,136.53,11642.0,136.447,92
31,2024-10-11 10:45:00-04:00,136.5,137.06,136.45,136.97,18313.0,136.81,120
32,2024-10-11 11:00:00-04:00,136.97,137.02,136.83,136.96,12228.0,136.925,92
33,2024-10-11 11:15:00-04:00,136.95,136.97,136.59,136.72,8956.0,136.722,51
34,2024-10-11 11:30:00-04:00,136.67,136.86,136.61,136.78,3875.0,136.765,36
35,2024-10-11 11:45:00-04:00,136.77,136.84,136.69,136.76,3567.0,136.759,31
36,2024-10-11 12:00:00-04:00,136.7,136.7,136.56,136.56,9506.0,136.644,84
37,2024-10-11 12:15:00-04:00,136.56,136.65,136.47,136.52,13176.0,136.543,109
38,2024-10-11 12:30:00-04:00,136.43,136.54,136.34,136.39,8100.0,136.418,69
39,2024-10-11 12:45:00-04:00,136.4,136.52,136.33,136.5,8766.0,136.415,72
40,2024-10-11 13:00:00-04:00,136.53,136.53,136.36,136.39,7176.0,136.432,60
41,2024-10-11 13:15:00-04:00,136.43,136.48,136.36,136.44,8235.0,136.421,33
42,2024-10-11 13:30:00-04:00,136.49,136.62,136.38,136.61,9775.0,136.481,78
43,2024-10-11 13:45:00-04:00,136.61,136.62,136.51,136.56,7536.0,136.563,67
44,2024-10-11 14:00:00-04:00,136.55,136.6,136.54,136.56,6096.0,136.563,59
45,2024-10-11 14:15:00-04:00,136.55,136.6,136.5,136.52,9135.0,136.549,76
46,2024-10-11 14:30:00-04:00,136.56,136.64,136.46,136.56,9226.0,136.528,68
47,2024-10-11 14:45:00-04:00,136.55,136.55,136.47,136.54,8053.0,136.499,65
48,2024-10-11 15:00:00-04:00,136.53,136.88,136.5,136.88,11823.0,136.721,92
49,2024-10-11 15:15:00-04:00,136.89,136.89,136.73,136.75,20714.0,136.798,183
50,2024-10-11 15:30:00-04:00,136.72,136.92,136.7,136.82,20201.0,136.819,183
51,2024-10-11 15:45:00-04:00,136.81,136.94,136.77,136.86,115819.0,136.856,811
52,2024-10-14 09:30:00-04:00,137.18,137.5,136.13,136.9,20821.0,137.151,60
53,2024-10-14 09:45:00-04:00,136.89,137.33,136.78,136.91,11973.0,136.993,75
54,2024-10-14 10:00:00-04:00,136.87,137.02,136.55,136.69,11367.0,136.732,78
