,date,open,high,low,close,volume,average,barCount
0,2024-10-10 09:30:00-04:00,132.71,133.13,132.55,132.95,98250.0,132.848,233
1,2024-10-10 09:45:00-04:00,132.84,133.65,132.84,133.28,91661.0,133.327,361
2,2024-10-10 10:00:00-04:00,133.24,133.8,133.23,133.75,58577.0,133.652,210
3,2024-10-10 10:15:00-04:00,133.75,133.81,133.59,133.72,38858.0,133.696,125
4,2024-10-10 10:30:00-04:00,133.69,133.99,133.67,133.87,29886.0,133.861,185
5,2024-10-10 10:45:00-04:00,133.83,133.87,133.57,133.73,24797.0,133.742,165
6,2024-10-10 11:00:00-04:00,133.76,134.08,133.71,134.0,41629.0,133.898,209
7,2024-10-10 11:15:00-04:00,133.99,134.04,133.81,133.97,21186.0,133.919,150
8,2024-10-10 11:30:00-04:00,133.96,133.96,133.61,133.86,25398.0,133.789,154
9,2024-10-10 11:45:00-04:00,133.83,133.87,133.6,133.6,9911.0,133.722,73
10,2024-10-10 12:00:00-04:00,133.62,133.66,133.41,133.62,27635.0,133.543,127
11,2024-10-10 12:15:00-04:00,133.61,133.89,133.45,133.46,41608.0,133.652,229
12,2024-10-10 12:30:00-04:00,133.46,133.77,133.41,133.51,29133.0,133.549,204
13,2024-10-10 12:45:00-04:00,133.54,133.56,133.37,133.37,13908.0,133.495,68
14,2024-10-10 13:00:00-04:00,133.34,133.35,132.99,133.24,32706.0,133.164,163
15,2024-10-10 13:15:00-04:00,133.23,133.58,133.23,133.51,14313.0,133.484,85
16,2024-10-10 13:30:00-04:00,133.51,133.53,133.16,133.16,21891.0,133.345,106
17,2024-10-10 13:45:00-04:00,133.13,133.16,132.97,133.14,28736.0,133.06,171
18,2024-10-10 14:00:00-04:00,133.16,133.18,132.99,132.99,26379.0,133.115,185
19,2024-10-10 14:15:00-04:00,132.99,133.09,132.93,133.02,25691.0,133.001,178
20,2024-10-10 14:30:00-04:00,133.0,133.08,132.77,132.88,47467.0,132.947,266
21,2024-10-10 14:45:00-04:00,132.88,133.03,132.86,132.95,16989.0,132.974,95
22,2024-10-10 15:00:00-04:00,132.95,132.97,132.88,132.96,17175.0,132.936,127
23,2024-10-10 15:15:00-04:00,132.93,133.04,132.83,132.87,31475.0,132.944,208
24,2024-10-10 15:30:00-04:00,132.87,132.99,132.8,132.8,55006.0,132.89,361
25,2024-10-10 15:45:00-04:00,132.8,133.05,132.79,132.85,244955.0,132.914,1594
