,date,open,high,low,close,volume,average,barCount
0,2024-10-10 09:30:00-04:00,186.08,186.1,185.11,185.72,38752.0,185.947,163
1,2024-10-10 09:45:00-04:00,185.56,185.98,185.1,185.42,19910.0,185.54,95
2,2024-10-10 10:00:00-04:00,185.5,185.85,185.32,185.73,10302.0,185.644,48
3,2024-10-10 10:15:00-04:00,185.71,185.9,185.45,185.6,17361.0,185.65,79
4,2024-10-10 10:30:00-04:00,185.55,186.31,185.55,185.77,15170.0,186.039,107
5,2024-10-10 10:45:00-04:00,185.67,185.94,185.53,185.6,4746.0,185.676,42
6,2024-10-10 11:00:00-04:00,185.58,186.06,185.42,185.98,80178.0,185.735,571
7,2024-10-10 11:15:00-04:00,185.97,186.48,185.0,186.48,649856.0,185.078,388
8,2024-10-10 11:30:00-04:00,186.51,186.83,186.3,186.83,37432.0,186.463,68
9,2024-10-10 11:45:00-04:00,186.78,187.15,186.77,187.04,30196.0,186.967,212
10,2024-10-10 12:00:00-04:00,186.98,187.13,186.94,187.01,15965.0,187.02,100
11,2024-10-10 12:15:00-04:00,187.01,187.27,186.94,187.16,13336.0,187.062,105
12,2024-10-10 12:30:00-04:00,187.18,187.18,186.28,186.28,10331.0,186.862,91
13,2024-10-10 12:45:00-04:00,186.32,186.45,186.08,186.45,16782.0,186.218,108
14,2024-10-10 13:00:00-04:00,186.43,186.43,186.0,186.39,20914.0,186.126,83
15,2024-10-10 13:15:00-04:00,186.33,186.96,186.33,186.63,7267.0,186.658,60
16,2024-10-10 13:30:00-04:00,186.67,186.74,186.55,186.62,15972.0,186.615,133
17,2024-10-10 13:45:00-04:00,186.57,186.68,185.95,186.67,34065.0,186.237,255
18,2024-10-10 14:00:00-04:00,186.67,186.69,186.41,186.69,3083.0,186.529,23
19,2024-10-10 14:15:00-04:00,186.46,186.67,186.23,186.63,5183.0,186.427,48
20,2024-10-10 14:30:00-04:00,186.69,186.74,186.37,186.55,7007.0,186.56,63
21,2024-10-10 14:45:00-04:00,186.56,186.87,186.55,186.84,6592.0,186.69,57
22,2024-10-10 15:00:00-04:00,186.84,186.86,186.51,186.52,3756.0,186.666,34
23,2024-10-10 15:15:00-04:00,186.48,186.69,186.44,186.69,6321.0,186.575,57
24,2024-10-10 15:30:00-04:00,186.74,187.02,186.68,187.02,11073.0,186.849,94
25,2024-10-10 15:45:00-04:00,187.03,187.39,186.46,186.62,189872.0,186.748,1241
26,2024-10-11 09:30:00-04:00,186.43,188.48,186.06,187.77,76134.0,187.596,359
27,2024-10-11 09:45:00-04:00,187.77,188.77,187.59,188.73,46598.0,188.203,305
28,2024-10-11 10:00:00-04:00,188.52,189.44,188.31,188.97,43454.0,188.999,343
29,2024-10-11 10:15:00-04:00,189.02,190.31,188.75,190.27,240848.0,188.85,212
30,2024-10-11 10:30:00-04:00,190.27,191.19,190.01,191.13,86311.0,190.581,607
31,2024-10-11 10:45:00-04:00,191.23,191.28,190.5,191.02,26876.0,190.978,175
32,2024-10-11 11:00:00-04:00,190.9,191.11,190.53,190.7,15117.0,190.858,111
33,2024-10-11 11:15:00-04:00,190.77,190.92,190.22,190.46,7797.0,190.709,54
34,2024-10-11 11:30:00-04:00,190.53,191.2,190.49,190.91,9162.0,190.859,76
35,2024-10-11 11:45:00-04:00,190.89,190.96,190.55,190.75,7782.0,190.715,50
36,2024-10-11 12:00:00-04:00,190.72,190.86,190.59,190.8,22505.0,190.723,191
37,2024-10-11 12:15:00-04:00,190.78,190.86,190.14,190.23,15268.0,190.628,138
38,2024-10-11 12:30:00-04:00,190.13,190.44,190.07,190.12,10210.0,190.26,84
39,2024-10-11 12:45:00-04:00,190.14,190.15,189.85,190.04,21964.0,190.013,118
40,2024-10-11 13:00:00-04:00,190.05,190.25,189.71,189.88,19277.0,190.084,169
41,2024-10-11 13:15:00-04:00,189.95,190.11,189.81,190.07,6814.0,190.005,55
42,2024-10-11 13:30:00-04:00,190.12,190.48,190.04,190.48,7360.0,190.203,61
43,2024-10-11 13:45:00-04:00,190.47,190.47,190.1,190.33,14485.0,190.247,116
44,2024-10-11 14:00:00-04:00,190.38,190.46,190.28,190.32,8244.0,190.368,71
45,2024-10-11 14:15:00-04:00,190.35,190.39,190.22,190.39,10849.0,190.298,83
46,2024-10-11 14:30:00-04:00,190.4,190.41,189.85,190.03,7249.0,190.114,63
47,2024-10-11 14:45:00-04:00,190.01,190.09,189.89,190.02,6784.0,189.998,67
48,2024-10-11 15:00:00-04:00,189.98,190.4,189.98,190.4,9378.0,190.247,88
49,2024-10-11 15:15:00-04:00,190.4,190.45,190.29,190.42,12093.0,190.375,109
50,2024-10-11 15:30:00-04:00,190.44,190.74,190.33,190.33,19533.0,190.538,179
51,2024-10-11 15:45:00-04:00,190.26,191.01,190.14,190.68,101929.0,190.709,801
