,date,open,high,low,close,volume,average,barCount
0,2024-10-10 09:30:00-04:00,139.39,139.84,138.64,138.76,17715.0,139.274,72
1,2024-10-10 09:45:00-04:00,138.8,139.52,138.8,139.13,12958.0,139.251,101
2,2024-10-10 10:00:00-04:00,139.25,139.44,139.03,139.24,23123.0,139.252,154
3,2024-10-10 10:15:00-04:00,139.27,139.46,138.95,139.07,12006.0,139.221,82
4,2024-10-10 10:30:00-04:00,139.1,139.35,139.1,139.27,12702.0,139.28,84
5,2024-10-10 10:45:00-04:00,139.26,139.33,138.77,138.87,7430.0,138.984,55
6,2024-10-10 11:00:00-04:00,138.89,139.44,138.89,139.44,14653.0,139.253,80
7,2024-10-10 11:15:00-04:00,139.44,139.7,139.4,139.67,15594.0,139.499,113
8,2024-10-10 11:30:00-04:00,139.65,139.79,139.57,139.71,27075.0,139.669,211
9,2024-10-10 11:45:00-04:00,139.66,139.67,139.35,139.46,14974.0,139.442,108
10,2024-10-10 12:00:00-04:00,139.46,139.61,139.41,139.59,17893.0,139.526,94
11,2024-10-10 12:15:00-04:00,139.61,139.86,139.6,139.71,13958.0,139.767,101
12,2024-10-10 12:30:00-04:00,139.72,139.72,139.2,139.21,12838.0,139.536,80
13,2024-10-10 12:45:00-04:00,139.14,139.29,139.13,139.22,4324.0,139.23,36
14,2024-10-10 13:00:00-04:00,139.18,139.19,138.98,139.08,6747.0,139.098,63
15,2024-10-10 13:15:00-04:00,139.09,139.51,139.08,139.37,5446.0,139.292,44
16,2024-10-10 13:30:00-04:00,139.39,139.4,139.26,139.33,10934.0,139.304,80
17,2024-10-10 13:45:00-04:00,139.31,139.33,139.02,139.33,6357.0,139.19,58
18,2024-10-10 14:00:00-04:00,139.34,139.34,139.1,139.14,7059.0,139.172,61
19,2024-10-10 14:15:00-04:00,139.12,139.14,138.99,139.03,7758.0,139.06,55
20,2024-10-10 14:30:00-04:00,139.03,139.17,138.97,139.0,9311.0,139.046,80
21,2024-10-10 14:45:00-04:00,139.03,139.12,138.99,139.06,5510.0,139.051,53
22,2024-10-10 15:00:00-04:00,139.09,139.09,138.86,138.89,9236.0,138.945,66
23,2024-10-10 15:15:00-04:00,138.89,138.93,138.81,138.83,10876.0,138.878,83
24,2024-10-10 15:30:00-04:00,138.86,139.1,138.86,139.08,12664.0,138.988,97
25,2024-10-10 15:45:00-04:00,139.09,139.35,138.99,139.32,62831.0,139.23,543
26,2024-10-11 09:30:00-04:00,139.99,140.08,139.0,139.02,18587.0,139.684,69
27,2024-10-11 09:45:00-04:00,139.03,139.6,139.03,139.21,18685.0,139.23,86
28,2024-10-11 10:00:00-04:00,139.11,139.4,139.07,139.24,11016.0,139.218,69
29,2024-10-11 10:15:00-04:00,139.15,139.59,139.14,139.53,11796.0,139.34,89
30,2024-10-11 10:30:00-04:00,139.57,139.68,139.47,139.49,4003.0,139.555,37
31,2024-10-11 10:45:00-04:00,139.53,139.72,139.38,139.38,9994.0,139.575,82
32,2024-10-11 11:00:00-04:00,139.31,139.58,139.17,139.49,25911.0,139.33,135
33,2024-10-11 11:15:00-04:00,139.49,139.54,139.33,139.36,8129.0,139.437,60
34,2024-10-11 11:30:00-04:00,139.43,139.7,139.38,139.7,7585.0,139.585,62
35,2024-10-11 11:45:00-04:00,139.72,139.84,139.62,139.66,7528.0,139.705,66
36,2024-10-11 12:00:00-04:00,139.69,139.69,139.08,139.09,5235.0,139.339,47
37,2024-10-11 12:15:00-04:00,139.08,139.14,138.81,138.88,15805.0,138.952,143
38,2024-10-11 12:30:00-04:00,138.82,138.95,138.77,138.93,4196.0,138.873,36
39,2024-10-11 12:45:00-04:00,138.94,139.28,138.83,139.19,11007.0,138.974,66
40,2024-10-11 13:00:00-04:00,139.25,139.26,139.05,139.14,18988.0,139.126,56
41,2024-10-11 13:15:00-04:00,139.18,139.18,138.98,139.09,5118.0,139.073,44
42,2024-10-11 13:30:00-04:00,139.09,139.24,139.03,139.09,4651.0,139.107,42
43,2024-10-11 13:45:00-04:00,139.13,139.18,138.97,139.05,6343.0,139.087,56
44,2024-10-11 14:00:00-04:00,139.1,139.21,139.06,139.19,3918.0,139.14,27
45,2024-10-11 14:15:00-04:00,139.19,139.23,139.0,139.01,7402.0,139.126,57
46,2024-10-11 14:30:00-04:00,139.03,139.07,138.82,138.91,9532.0,138.926,60
47,2024-10-11 14:45:00-04:00,139.0,139.08,138.94,139.08,5553.0,139.008,50
48,2024-10-11 15:00:00-04:00,139.08,139.35,139.08,139.33,13845.0,139.2,114
49,2024-10-11 15:15:00-04:00,139.31,139.35,139.14,139.19,11984.0,139.217,90
50,2024-10-11 15:30:00-04:00,139.16,139.33,139.13,139.3,18892.0,139.26,142
51,2024-10-11 15:45:00-04:00,139.3,139.3,138.81,138.92,212173.0,138.958,1522
52,2024-10-14 09:30:00-04:00,139.24,139.98,138.58,139.9,23458.0,139.311,86
53,2024-10-14 09:45:00-04:00,139.92,140.24,139.91,140.09,7376.0,140.055,54
54,2024-10-14 10:00:00-04:00,140.18,141.0,140.17,140.94,13543.0,140.504,108
55,2024-10-14 10:15:00-04:00,140.9,141.27,140.89,140.98,15520.0,141.109,114
56,2024-10-14 10:30:00-04:00,141.04,141.45,140.9,141.41,27096.0,141.146,224
57,2024-10-14 10:45:00-04:00,141.43,141.49,141.0,141.09,12653.0,141.209,113
58,2024-10-14 11:00:00-04:00,141.09,141.45,140.99,141.31,18511.0,141.164,138
59,2024-10-14 11:15:00-04:00,141.34,141.42,141.18,141.37,11598.0,141.312,103
60,2024-10-14 11:30:00-04:00,141.34,141.57,141.31,141.53,19938.0,141.465,153
61,2024-10-14 11:45:00-04:00,141.51,141.96,141.51,141.96,16151.0,141.77,142
62,2024-10-14 12:00:00-04:00,141.95,142.0,141.79,141.85,14912.0,141.887,129
63,2024-10-14 12:15:00-04:00,141.84,141.98,141.78,141.94,12282.0,141.864,109
64,2024-10-14 12:30:00-04:00,141.93,142.13,141.87,141.89,15231.0,141.975,103
65,2024-10-14 12:45:00-04:00,141.89,142.21,141.87,142.13,11027.0,142.101,92
66,2024-10-14 13:00:00-04:00,142.11,142.19,141.96,142.02,6260.0,142.084,54
67,2024-10-14 13:15:00-04:00,141.98,142.21,141.98,142.16,13613.0,142.105,106
68,2024-10-14 13:30:00-04:00,142.12,142.17,141.81,141.89,19896.0,142.001,180
69,2024-10-14 13:45:00-04:00,141.86,142.22,141.86,142.22,11579.0,142.077,109
70,2024-10-14 14:00:00-04:00,142.19,142.31,142.13,142.3,11921.0,142.242,101
71,2024-10-14 14:15:00-04:00,142.3,142.47,142.3,142.37,12390.0,142.38,105
72,2024-10-14 14:30:00-04:00,142.36,142.5,142.36,142.44,13615.0,142.454,93
73,2024-10-14 14:45:00-04:00,142.49,142.53,142.43,142.52,15222.0,142.484,123
74,2024-10-14 15:00:00-04:00,142.52,142.56,142.39,142.4,18380.0,142.482,123
75,2024-10-14 15:15:00-04:00,142.41,142.57,142.41,142.55,17955.0,142.5,152
76,2024-10-14 15:30:00-04:00,142.52,142.57,142.32,142.35,26143.0,142.403,232
77,2024-10-14 15:45:00-04:00,142.34,142.73,142.28,142.35,163940.0,142.492,1280
78,2024-10-15 09:30:00-04:00,142.35,142.71,142.11,142.17,14107.0,142.322,45
79,2024-10-15 09:45:00-04:00,142.12,142.75,141.79,142.31,28919.0,142.18,179
80,2024-10-15 10:00:00-04:00,142.35,143.02,142.17,142.89,21468.0,142.455,126
