,date,open,high,low,close,volume,average,barCount
0,2024-10-10 09:30:00-04:00,606.11,606.11,602.0,603.56,30201.0,604.489,131
1,2024-10-10 09:45:00-04:00,604.03,607.29,604.03,605.1,17555.0,606.055,127
2,2024-10-10 10:00:00-04:00,604.49,604.49,602.32,602.39,7180.0,603.4,51
3,2024-10-10 10:15:00-04:00,602.1,602.92,600.45,600.45,4895.0,602.02,35
4,2024-10-10 10:30:00-04:00,600.96,601.67,600.46,600.48,3617.0,601.034,30
5,2024-10-10 10:45:00-04:00,600.8,601.0,599.31,599.79,9729.0,600.172,46
6,2024-10-10 11:00:00-04:00,599.69,601.2,599.52,600.5,9450.0,599.948,37
7,2024-10-10 11:15:00-04:00,600.5,601.3,600.21,601.3,9341.0,600.936,35
8,2024-10-10 11:30:00-04:00,601.4,602.39,601.04,601.43,7794.0,601.75,49
9,2024-10-10 11:45:00-04:00,601.35,601.35,600.01,600.01,4970.0,600.599,25
10,2024-10-10 12:00:00-04:00,600.08,601.45,600.08,601.26,2517.0,600.683,19
11,2024-10-10 12:15:00-04:00,601.57,601.76,601.09,601.59,3930.0,601.378,30
12,2024-10-10 12:30:00-04:00,601.76,601.93,599.42,599.42,6147.0,600.57,44
13,2024-10-10 12:45:00-04:00,599.64,600.15,599.41,599.52,3961.0,599.761,30
14,2024-10-10 13:00:00-04:00,599.47,599.58,598.1,598.52,4842.0,598.644,37
15,2024-10-10 13:15:00-04:00,598.43,599.32,598.43,599.04,5242.0,598.912,40
16,2024-10-10 13:30:00-04:00,598.83,599.55,598.8,599.12,4073.0,599.128,35
17,2024-10-10 13:45:00-04:00,599.16,599.32,598.53,599.01,2156.0,599.13,18
18,2024-10-10 14:00:00-04:00,598.72,598.77,598.3,598.32,4100.0,598.538,28
19,2024-10-10 14:15:00-04:00,598.17,598.47,597.63,598.01,10521.0,598.098,70
20,2024-10-10 14:30:00-04:00,597.72,597.92,597.04,597.06,5775.0,597.49,48
21,2024-10-10 14:45:00-04:00,597.06,597.25,596.22,596.88,16847.0,596.637,96
22,2024-10-10 15:00:00-04:00,596.98,598.57,596.97,597.62,8472.0,597.684,73
23,2024-10-10 15:15:00-04:00,597.34,597.97,596.82,597.13,10339.0,597.352,72
24,2024-10-10 15:30:00-04:00,597.33,598.1,597.16,597.79,11132.0,597.746,84
25,2024-10-10 15:45:00-04:00,597.79,598.7,597.35,597.87,57372.0,597.822,368
26,2024-10-11 09:30:00-04:00,600.58,603.5,600.38,600.77,24668.0,600.909,59
27,2024-10-11 09:45:00-04:00,600.61,602.29,600.6,601.79,5188.0,601.499,33
28,2024-10-11 10:00:00-04:00,601.59,602.2,600.9,601.65,8131.0,601.652,44
29,2024-10-11 10:15:00-04:00,601.94,602.51,601.43,602.44,2259.0,602.076,17
30,2024-10-11 10:30:00-04:00,602.07,602.57,601.41,601.75,3130.0,601.948,20
31,2024-10-11 10:45:00-04:00,602.2,602.9,601.93,602.45,4785.0,602.296,37
32,2024-10-11 11:00:00-04:00,602.04,602.18,601.37,601.77,2095.0,601.637,18
33,2024-10-11 11:15:00-04:00,601.98,602.1,601.26,601.54,6789.0,601.521,34
34,2024-10-11 11:30:00-04:00,601.62,602.17,601.2,601.28,4844.0,601.69,37
35,2024-10-11 11:45:00-04:00,601.61,602.33,601.42,601.42,16949.0,601.825,70
36,2024-10-11 12:00:00-04:00,601.68,601.98,601.27,601.63,4151.0,601.568,35
37,2024-10-11 12:15:00-04:00,601.66,601.94,600.84,600.84,1375.0,601.284,10
38,2024-10-11 12:30:00-04:00,600.89,601.28,600.57,601.08,2746.0,600.906,16
39,2024-10-11 12:45:00-04:00,601.13,601.14,600.19,600.49,3159.0,600.683,20
40,2024-10-11 13:00:00-04:00,600.29,600.92,600.22,600.67,2223.0,600.55,20
41,2024-10-11 13:15:00-04:00,600.56,600.65,600.08,600.55,2189.0,600.445,14
42,2024-10-11 13:30:00-04:00,600.67,601.35,600.21,601.33,3072.0,600.676,24
43,2024-10-11 13:45:00-04:00,601.1,601.47,600.9,600.97,2160.0,601.082,17
44,2024-10-11 14:00:00-04:00,600.92,601.65,600.79,601.4,5968.0,601.174,37
45,2024-10-11 14:15:00-04:00,601.52,601.53,601.16,601.33,948.0,601.368,9
46,2024-10-11 14:30:00-04:00,601.33,601.54,601.04,601.41,2824.0,601.319,23
47,2024-10-11 14:45:00-04:00,601.35,602.13,601.01,601.64,6851.0,601.64,49
48,2024-10-11 15:00:00-04:00,601.84,602.47,601.78,602.05,5443.0,602.096,29
